punk_id,eth_r
2907.0,0.7114340006167936
2911.0,0.49091961657579186
2913.0,0.1478891387028216
2914.0,0.22793695015731497
2915.0,0.46909869751422173
2916.0,0.3647640992173251
2917.0,-0.4761672173266853
2921.0,0.042865992748858384
2924.0,0.07947294215317857
2927.0,6.0128008099650465e+152
2929.0,0.632415270581399
2930.0,0.10800904129983135
2932.0,1.3715242655738367
2934.0,2.742135122646262
2936.0,-0.028470236515709235
2937.0,1.1820317025675888
2939.0,592.2145246190761
2942.0,9.661976401802817e+41
2944.0,1.844740579246503
2946.0,0.12537724666032024
2947.0,17.32401336246659
2948.0,-0.15363818067642732
2949.0,0.30064926944969605
2950.0,0.44914836387399126
2953.0,-0.07069208502896107
2956.0,1.8727925110389494
2959.0,0.2411317644375317
2961.0,-0.9999825239799444
2963.0,-0.08917588179237412
2964.0,0.025761400995597095
2965.0,0.4340773817461179
2966.0,0.0
2968.0,-0.3986743133062557
2969.0,4.576100469041975
2970.0,0.24795457628234985
2971.0,0.609762393962682
2975.0,57.35883132987777
2976.0,-0.11005176351131696
2978.0,0.9888014021288472
2979.0,0.0
2980.0,0.9393027294215683
2981.0,0.06768057075676981
2982.0,0.3867069395851028
2984.0,1.677000076348238
2986.0,0.5634861320336284
2989.0,0.36874032650784994
2990.0,0.7486867315378714
2994.0,0.20981486361692125
2995.0,0.16371414153735842
2996.0,6.48291668487523
2997.0,0.0946604846316561
2998.0,5.192265496434099
2999.0,1.0785550144138063
3000.0,8.969910267787021
3001.0,-0.17191543044068291
3002.0,0.007026935030183035
3003.0,0.007701632029396777
3004.0,0.2511224095229001
3007.0,0.07584179545742686
3008.0,0.21654335085075904
3009.0,-0.07947308619364246
3010.0,0.8044171180574522
3011.0,0.39636152441215455
3013.0,0.038065925217762864
3015.0,0.007060818851120754
3018.0,0.1858637006090782
3020.0,0.02642354925332624
3021.0,0.3582164940179713
3022.0,0.39899308791053767
3028.0,55.89256242926802
3029.0,4.61080220646935
3030.0,6686.755359475857
3033.0,14.860723632679752
3034.0,0.16851262952992951
3039.0,0.13178288255226867
3041.0,0.4739121205774721
3042.0,356.0035154505517
3044.0,0.25731861947667345
3046.0,0.17774032331572975
3048.0,-0.04128904041756232
3049.0,0.262016364713864
3050.0,-0.002535685146479172
3051.0,0.6698448649261775
3052.0,0.16830083392290796
3054.0,0.4515684271102409
3056.0,0.19335493584885866
3059.0,0.8852998088560893
3062.0,-0.33717024127613593
3064.0,3.2516428016185692
3073.0,0.12186924420933365
3075.0,0.10915891256884569
3080.0,3.927875838827899
3081.0,0.09298159288330043
3082.0,0.20624473262995346
3083.0,0.3318891003998523
3084.0,-0.21176670360397543
3086.0,3.2584256587495064
3091.0,1.0880938956588917
3092.0,0.21564513914153793
3094.0,0.003153475917006876
3095.0,0.34355746858100344
3096.0,0.7033229553598297
3097.0,0.7534718424898676
3099.0,0.27296556637977787
3100.0,0.15238258930472992
3104.0,0.3331812053681007
3106.0,2.7192344575898555
3107.0,-0.5678849303891469
3109.0,-0.03859422018381764
3110.0,-0.49097706393817686
3113.0,2.2613656472327057
3114.0,16.494666001041868
3117.0,0.6525371035199099
3123.0,29.34453901858639
3125.0,928619009517808.4
3126.0,0.3625723368511362
3129.0,1.037970715235746e+197
3132.0,22.900856141435238
3133.0,1.1913939673720937
3134.0,0.1839623094809839
3139.0,12793.504900387557
3140.0,0.1372615073333061
3142.0,-0.6074349737536545
3144.0,0.22128660195920324
3145.0,0.6516150940044345
3150.0,0.01655864170644561
3152.0,0.15461893287567996
3155.0,0.4429101900779817
3156.0,0.07059361357486393
3157.0,0.15492134230197396
3159.0,12.281194796231427
3160.0,-0.03148930558247898
3161.0,0.37496330694407787
3162.0,0.2124406535367036
3166.0,0.5209981158291372
3167.0,0.025847797268793826
3168.0,64495.709402831075
3169.0,15.393314657117337
3173.0,-0.4822514783992895
3175.0,1.243206437194341
3177.0,0.20855481282783672
3179.0,0.4482300161977999
3185.0,5.326224806542712
3188.0,0.01429842631581657
3192.0,2.694885821982162
3193.0,12.819967562859512
3194.0,0.036017905294205343
3195.0,0.36288840187255755
3199.0,1.417866611334123
3201.0,1019525.0063331114
3202.0,7.782485121930275
3203.0,42.08543304152079
3204.0,3.483607290124663e+22
3206.0,1.224186780948489
3207.0,0.02539019626256067
3208.0,77.24758032951164
3209.0,3.3175820726844365e+17
3213.0,0.1842402566782737
3215.0,0.0825830807147796
3217.0,0.029115634873133622
3218.0,0.45183908534788486
3219.0,0.21126174251705465
3221.0,0.41939537340825006
3223.0,6.1706269172042845
3224.0,78469.50378008156
3226.0,0.3458196212784448
3227.0,0.25300825859666265
3228.0,0.2745667419895004
3233.0,0.14536685179261677
3234.0,0.21957592114726943
3235.0,0.1936786063772622
3237.0,0.4530067572407983
3238.0,0.19365642114708947
3239.0,544.9621800901037
3241.0,0.1956799411429082
3242.0,0.015635743676070568
3245.0,0.30891412417853314
3246.0,1.0941753838975736
3248.0,0.318943343701932
3250.0,0.24777456054170166
3253.0,0.01731186735849599
3254.0,-0.31683238949763814
3255.0,4.3837266407239035
3256.0,0.011425286969010795
3257.0,0.24823192351160017
3258.0,0.6789647687276392
3259.0,0.35314826698816626
3260.0,0.15215974311615454
3261.0,23031815.25095163
3262.0,0.2746550339999394
3263.0,-0.36010061540243077
3268.0,0.10485669828303612
3269.0,0.1607989724102401
3273.0,0.3119208823057782
3276.0,0.14533336218933246
3277.0,1.5705877421796135
3280.0,0.2711521307768392
3286.0,0.13608723933202538
3291.0,537.233787939213
3293.0,0.10657941010169059
3295.0,0.35001978730803773
3302.0,0.5934571072860384
3304.0,-0.19235972651245858
3305.0,0.32428570663244605
3306.0,0.2808208975882396
3307.0,0.2048104496288754
3308.0,0.06159534699401781
3310.0,0.29609183914004933
3311.0,-0.14512202997981594
3312.0,0.15326697146531965
3314.0,0.27896296972488344
3315.0,0.9048514411515312
3316.0,0.04682764628515357
3317.0,0.265181805033317
3318.0,0.29973475226563573
3320.0,0.1433849271014569
3321.0,0.9300089691140607
3323.0,0.10224176388588013
3324.0,0.145137799662304
3325.0,0.025254868636341188
3326.0,0.11825462703766965
3327.0,0.40742911592059183
3329.0,1.7368209286723157
3330.0,0.7251528035602679
3331.0,0.5436187825543652
3332.0,0.16701852586986665
3333.0,1.1948535003106344
3334.0,-0.9955497286607169
3336.0,2.652770680759326
3337.0,1.6858205524142469
3338.0,0.13257859660754034
3339.0,22.165798169720944
3340.0,0.05642146247442592
3342.0,0.25767907761329156
3343.0,3.118675985046136
3344.0,32.11824004208907
3345.0,-0.07609139603340354
3346.0,0.22038071844240026
3347.0,0.1829965912923206
3350.0,1.1138087011430429
3353.0,232.2609518304688
3355.0,0.3308348929562066
3356.0,0.1624234918078482
3357.0,0.3161683356454994
3360.0,0.616428460568256
3361.0,0.27854205872271875
3362.0,0.006668557244032369
3364.0,0.7572415192826305
3365.0,0.04093431243618206
3366.0,0.9489881375967186
3368.0,0.46025399811921863
3369.0,0.3071382562828102
3370.0,0.15131632918383908
3371.0,0.029714462424029087
3373.0,0.07338331970614664
3376.0,0.10119348362579372
3378.0,0.22123280510000143
3379.0,0.22281486231082615
3380.0,2.505806190239956
3382.0,0.1570812345492012
3383.0,0.3620321488972096
3384.0,0.45702463442586083
3386.0,0.13685982640387562
3387.0,205607.81073873816
3389.0,1.1484821052898555
3392.0,7.904364177803641
3395.0,-0.062469496660025325
3397.0,0.29750972506711415
3399.0,0.077584693347994
3406.0,0.9707871433987729
3407.0,-0.5235099312296547
3408.0,0.11560104019949713
3409.0,0.0
3413.0,49.021209614437126
3416.0,0.38343619056507605
3417.0,0.101636244192294
3418.0,5.322434790698571
3419.0,0.3114260546129166
3420.0,2.2962781836965775
3421.0,32.24932386580563
3422.0,0.34672195170521647
3425.0,0.8952361058834142
3428.0,0.29341469822887545
3429.0,0.07639669200645627
3433.0,0.32510933797410746
3438.0,0.11473891450766516
3439.0,0.11438258089669406
3440.0,0.10146229112975313
3441.0,0.0
3444.0,6.848207073750222
3445.0,0.22298049110073181
3448.0,0.017110839038738668
3449.0,0.05688023129807962
3450.0,0.17978768357394093
3453.0,0.30656776023938326
3454.0,0.30297448044003694
3455.0,0.24047729657651717
3458.0,0.6797937267933705
3459.0,0.04036201258022598
3460.0,0.06609005630476039
3463.0,0.11577726299037505
3464.0,0.2591489430185905
3467.0,2.4846661876101725
3468.0,-0.08493811881327118
3469.0,37.76891748071591
3470.0,0.8375239227375735
3471.0,-0.3239380425083329
3473.0,0.26897587607786333
3474.0,0.2030012837949906
3478.0,0.14833956468175202
3482.0,26.753657170353108
3484.0,6.946517065923783
3490.0,0.38689969389595635
3491.0,1.7666512447759537
3492.0,0.14486499459322677
3496.0,0.5490264194717585
3497.0,0.06400559248018789
3498.0,2.0206976768306344
3499.0,0.14046540384221995
3500.0,-0.23319274150315206
3501.0,7.163455064703728e+42
3502.0,0.3791742830211906
3504.0,5.074636764723975
3507.0,10.266304430488816
3508.0,1.4477557068436016e+17
3509.0,0.8545597941094225
3511.0,35503.98965768214
3512.0,0.005056558106181219
3513.0,0.1706734857041221
3514.0,0.2997945822789454
3515.0,2.0511754399393
3517.0,-0.023423088716013618
3519.0,-0.11279283157486397
3520.0,0.6728928636009202
3521.0,0.23511259871440626
3523.0,0.1683903498907151
3526.0,275.68551227183605
3527.0,0.035540268724279844
3529.0,0.19077362903881
3530.0,-0.13622533156170769
3532.0,0.1743870867453965
3533.0,-0.09399471992960373
3534.0,0.007299643406053713
3536.0,0.09553648210268095
3539.0,0.07298616214780473
3542.0,0.1773514966493941
3543.0,0.0869287670836989
3544.0,1.3193756536881351
3545.0,0.09455734486599687
3546.0,0.6026175895818835
3548.0,1.4954875639722598
3549.0,0.20895915734880788
3558.0,2.2435350741419327
3559.0,0.30429795593951003
3561.0,1.2088608188753915
3563.0,0.22735839923976808
3565.0,0.2563148057505966
3569.0,0.025231245081800413
3571.0,0.35280317844113007
3572.0,0.05962496461956279
3576.0,-0.2764311374642935
3577.0,0.027578095800196767
3578.0,0.2037316622252685
3579.0,0.4953502814769628
3580.0,0.7803051849829536
3581.0,0.5079971056538333
3583.0,0.3149380994886095
3586.0,0.3177085458943487
3587.0,1763053705.788915
3588.0,0.2500994648090269
3589.0,0.0880469500656551
3592.0,0.18939883469212493
3596.0,1.6155750280736423
3599.0,-0.020788325514268235
3601.0,0.010411862814734496
3604.0,0.4239412554703357
3606.0,-0.20426485653351611
3608.0,-0.2558896257747625
3609.0,0.0207627125440073
3612.0,0.1794816209129233
3613.0,0.17474138296283614
3614.0,0.0949956881489955
3615.0,0.12985637529694594
3616.0,-0.7059120181765205
3617.0,0.08628810009679011
3618.0,0.8233727045999215
3619.0,0.04940911490670641
3621.0,2.9285717768945023
3622.0,1.5766650944850347
3623.0,0.024967718578672082
3626.0,242.90772672719072
3628.0,0.05596368656238715
3631.0,0.0919330859499794
3632.0,0.39632301096397526
3633.0,0.21754350808478917
3634.0,0.25044440194498274
3638.0,0.20702897342382154
3639.0,0.5068378653991756
3641.0,0.1503472323425119
3645.0,-0.01289843957576109
3649.0,0.041228126560874934
3650.0,1.0973077017074124
3651.0,0.2834999026558369
3653.0,0.05048712756665141
3655.0,0.6103187648848887
3658.0,0.07946932032077103
3661.0,-0.23864649421754658
3662.0,0.0
3663.0,0.13590093127430136
3664.0,0.14631158402690936
3665.0,0.006614565574990516
3667.0,0.14584167279496185
3668.0,0.08010008365917565
3669.0,0.1411977070745547
3670.0,7.4082118227256135
3671.0,0.19537593598296032
3672.0,0.10715580043796957
3675.0,0.15888505985812462
3676.0,0.3028951526404473
3677.0,0.4819066955417066
3680.0,0.490543994608275
3681.0,0.610799622985837
3682.0,0.14497529207621773
3683.0,2.529637033953791
3686.0,0.09606517101052825
3693.0,0.03156300005191359
3695.0,0.1202901161180907
3696.0,0.11424107394967398
3697.0,0.06489974031011347
3699.0,0.06142146489314926
3700.0,1.5132017992669464
3702.0,-0.9804809889572326
3704.0,0.39526635752675787
3705.0,0.2553325006125875
3707.0,0.10263922597360642
3708.0,0.33482258986883906
3709.0,0.8387754826646008
3711.0,0.30055387748031603
3712.0,9.932900504164229e+206
3715.0,0.33524194697599397
3718.0,0.06514049009950296
3722.0,0.9790739667457027
3728.0,33.26150647975192
3730.0,1.2496967465330164
3731.0,0.14563489290601606
3732.0,0.1406559227760924
3736.0,0.5835528527407854
3737.0,-0.22300987807745343
3740.0,-0.08109516321801802
3742.0,0.14895775200327965
3744.0,0.004543674854192048
3750.0,0.17869214690978152
3751.0,0.23439308036553363
3752.0,0.24007000840952553
3753.0,0.22929905372464043
3754.0,0.2328103598646516
3755.0,-0.04649394967943743
3756.0,0.21191745300075682
3757.0,0.1145998870090017
3759.0,1.5878623451704725
3760.0,0.04631438102527485
3762.0,1.3532618756102197
3763.0,1.9078707237455217
3766.0,0.3304809032227287
3767.0,0.16894799361918467
3768.0,0.32472977825236926
3769.0,1113.4104841909439
3770.0,13.407680944054178
3771.0,0.3715518371783042
3774.0,0.24472803745132876
3780.0,2.046034841741769
3782.0,1.498182036184191
3783.0,0.5606703991790885
3784.0,1.370384821448177
3787.0,0.22213012940423793
3788.0,40.18013387021707
3790.0,0.5733858545171415
3793.0,0.18258843566235172
3794.0,1.902265439947029
3795.0,-0.1420484785360816
3796.0,0.6388917696742071
3797.0,9.34709336494078
3799.0,1.3542124216938487
3800.0,2.9648743385116734
3802.0,0.1161426309542275
3804.0,4.422676654249477
3806.0,0.19362830195034597
3807.0,12048919546.473883
3808.0,0.156409197707587
3812.0,0.1927330491692536
3817.0,0.3011541394077748
3819.0,9.086451816625562
3822.0,243.96073741375258
3823.0,0.3009457222831098
3824.0,0.05404468764720782
3825.0,0.0
3826.0,0.0970667832905654
3829.0,0.34875093964857107
3831.0,0.5005182323894033
3832.0,0.24223625628355405
3833.0,5.638443887104921
3834.0,0.24250286143594968
3836.0,0.5160121732901322
3839.0,0.35621476195461166
3841.0,0.04015851174279339
3842.0,0.501575056082767
3844.0,0.2536041821036288
3845.0,0.2142333445702076
3846.0,0.3436075452692553
3851.0,51.68034496737532
3853.0,0.021258951268825044
3854.0,483.4404950926234
3855.0,10.998143248558272
3856.0,-0.27733748219512944
3857.0,0.4492720986693104
3859.0,0.15096809229653552
3860.0,393457.7907056786
3866.0,3.6000685555114016
3868.0,1.1770145946666517
3871.0,0.08505452578867345
3873.0,1.6052067874465403
3874.0,0.09765315592820079
3878.0,-0.050410788503184145
3879.0,0.435243256770697
3886.0,2.182330769914599
3897.0,0.19681717744715144
3899.0,0.14307825992416867
3901.0,1.047921485428032
3904.0,0.17128657664715474
3905.0,0.04494085651485569
3906.0,0.19241211285828053
3907.0,-0.12292502229636681
3910.0,0.028280657138747722
3914.0,9.193965989031845
3915.0,0.41033972752129344
3917.0,0.3019977646298213
3920.0,13991.518333084408
3921.0,3.1490520227416567
3922.0,1345.3570639142192
3923.0,-0.00583044960979584
3924.0,0.6059250364393971
3927.0,1.699018516147726
3929.0,0.2606923077923198
3931.0,0.18355552450292345
3932.0,0.1465018292059379
3936.0,0.09906053216553579
3937.0,46.90636295339933
3938.0,4.426861038098583
3941.0,1.153459755634517
3944.0,0.040194278475002676
3946.0,0.10555675136209319
3949.0,0.20857142883381874
3951.0,0.15599816310683168
3952.0,0.843704057822763
3956.0,4.508946014892236e+20
3958.0,0.47445754637492943
3959.0,0.2729985473738821
3964.0,2.1441293877751524
3965.0,0.0
3966.0,0.09637514617630649
3968.0,0.228739666814878
3969.0,0.8342366923065048
3970.0,8522857949757255.0
3976.0,0.39512548363674727
3978.0,1.9845854193155397
3980.0,1.5087396652411538e+18
3982.0,0.12610001418693395
3985.0,4017060041.0219264
3986.0,0.3881155239356566
3988.0,0.044279208744128606
3989.0,0.18790320238827807
3994.0,1.4451193405379916
3995.0,1.6891126240573486
3997.0,36.26254000395431
4002.0,2.6560216576057476
4003.0,0.23221668196906053
4006.0,0.10863414031691243
4007.0,0.026579260104613533
4009.0,0.011302493373815281
4011.0,2.7602147558388266
4013.0,0.2640441748474984
4014.0,0.16188667167410165
4018.0,0.25123587406494763
4019.0,-0.008263364875221613
4020.0,0.22415346083220555
4021.0,0.07036693114540116
4022.0,4.8161288735995
4023.0,0.3213416487019729
4024.0,-0.5264212504734738
4025.0,163.89574794136686
4026.0,0.2887049141251823
4029.0,0.34473805883544517
4031.0,0.44228573286069284
4034.0,45.453876486108854
4035.0,0.5377557555450623
4036.0,-0.10708330656559062
4040.0,0.12262057229059442
4041.0,0.02267313691361439
4042.0,0.051926560347267614
4044.0,-0.9231709081291759
4049.0,0.1268622429648807
4050.0,0.18408669508297448
4051.0,0.39662316996785973
4053.0,0.2349691428823255
4054.0,0.18959442840928786
4055.0,0.2527786660966904
4059.0,407.60242921408104
4063.0,4.578001507268207
4066.0,0.07075548671635334
4068.0,0.26073352478172307
4069.0,0.09261133631945384
4072.0,-0.10329065367349077
4076.0,0.9745475951860278
4077.0,0.1922028165046048
4078.0,0.5053728121071808
4079.0,0.23006866427259376
4082.0,2271582432114.106
4085.0,2.7199530087584134
4089.0,0.45489256922002497
4090.0,0.5250870849806941
4096.0,0.3655176652167722
4101.0,0.8881329230480759
4102.0,0.1680687511120662
4103.0,0.18806759688405061
4104.0,648288.9577267234
4105.0,92.84407201743639
4106.0,-0.2983873018165305
4108.0,0.33145302146193667
4109.0,0.9270057630278012
4110.0,0.2767510457321125
4111.0,0.5401078160633359
4112.0,3.034671858694522
4113.0,0.34066426871908506
4114.0,0.673784392646225
4116.0,-0.02392466527955095
4117.0,-0.05206520860245056
4120.0,0.08770788217886305
4122.0,0.7599673983409156
4123.0,31.420507261296464
4124.0,0.09115650011354148
4126.0,205360579.23041123
4129.0,-0.0019172007627904497
4130.0,-0.05742071134478621
4131.0,0.09647472021683123
4132.0,0.20635778133375893
4140.0,2.399823059797139
4141.0,0.8139437048906857
4142.0,-0.19866715634212273
4144.0,0.09955962330036439
4145.0,3.743559154636201
4146.0,0.1295849915345273
4148.0,115.44226130926806
4149.0,804.5246023231741
4151.0,1.884294710725666
4152.0,0.04711057094974169
4153.0,0.20632128167030417
4156.0,0.1495527977213289
4157.0,0.5056587384612297
4161.0,-0.24420099110761873
4162.0,0.0
4164.0,-0.14576122854880214
4167.0,0.022687554779112773
4170.0,0.7101876830409668
4171.0,0.489952086150657
4174.0,0.17784719742495625
4175.0,0.02392944055067625
4176.0,1.031521286537184
4178.0,0.040075452842604165
4186.0,0.22968969882724477
4187.0,47.159472815205135
4189.0,-0.14383755718121194
4194.0,-1.0
4195.0,0.013498371713664081
4196.0,8.381789840312544
4197.0,0.1302814812489177
4198.0,-0.5024821544491417
4202.0,2.1814457261533113
4204.0,0.8035931034233474
4206.0,1.2160750613427016
4208.0,2.7300802021162847
4209.0,0.175470737203264
4210.0,0.5757399816980251
4216.0,1.231873683531711
4218.0,0.1375513305473266
4219.0,0.08399763820597039
4222.0,0.31671339049829084
4223.0,3.167656976927442
4224.0,0.5913043590841358
4225.0,0.04303113978774187
4226.0,-0.13131696524040826
4227.0,1.0294807011402873e+26
4228.0,1399.8029230000325
4230.0,2.119941815796151
4231.0,1.63823151483684
4233.0,1.355364648539347
4234.0,0.12420072285253991
4235.0,0.4290080961589753
4236.0,1.0636857866647458
4237.0,1.0049906142606448
4238.0,0.4444807796031913
4240.0,-0.1124613160578386
4241.0,2.523681493592639
4242.0,8.016185605869406
4246.0,-0.13433259643811146
4248.0,0.15877146886735316
4252.0,-0.6428491645478885
4253.0,0.08533781208964952
4256.0,0.2590516809417953
4257.0,1.4121862191017964
4262.0,0.16278313600415606
4263.0,0.08950864858441232
4265.0,0.19263581113850137
4271.0,92.0332171445978
4273.0,69.01917836039495
4274.0,3.46280996446551
4275.0,0.003891373091931216
4278.0,0.2735484343004315
4282.0,0.8291303857573411
4289.0,0.03598986003093674
4290.0,18.35310415540588
4293.0,0.8527583869519904
4295.0,0.46915633114363553
4300.0,0.095455037531329
4303.0,3.868445312901706
4306.0,0.25651381901717873
4310.0,426.4073260527793
4311.0,1.64193904776462
4312.0,22.709685873675173
4313.0,0.13961861377230989
4318.0,0.0
4320.0,0.15999478297820824
4324.0,0.0
4325.0,0.30217219225394465
4326.0,0.12728293892395937
4327.0,0.3098027865622086
4329.0,0.0675500480779394
4330.0,0.03089208204842908
4331.0,1.9246428049625335
4334.0,0.14249161443759406
4335.0,175.63898144920927
4338.0,1.7909128913884578
4340.0,0.20628637239619185
4343.0,0.34141648414596637
4347.0,0.2943102237140569
4352.0,106.93522914081441
4355.0,0.0
4360.0,0.15130277171727857
4361.0,-0.02109854409192946
4367.0,3.434403507250578
4368.0,-0.21127273582315942
4373.0,0.5200042215774412
4379.0,0.1781751317076008
4383.0,0.8108801817674862
4389.0,-0.19819338268250797
4391.0,0.44703173614798164
4395.0,0.05294618018056485
4399.0,0.18613751242369925
4400.0,0.2395360888085485
4402.0,-0.07928107666111062
4405.0,0.1867531094791557
4407.0,1.5582294382304327
4408.0,0.1833462335539311
4410.0,128.1060829241982
4414.0,7.658183243801924
4416.0,5995.180299090815
4419.0,1.2008795945008708
4420.0,0.30426986206982654
4426.0,0.11442187927685143
4427.0,0.15937576765038242
4436.0,0.29667995181880036
4441.0,0.08405339598113515
4443.0,-0.14040901636630299
4444.0,0.9122131664409057
4445.0,0.040309374385377295
4447.0,0.1387459836140219
4452.0,0.9067655696668038
4453.0,-0.09114109097529899
4454.0,0.8168454728335084
4455.0,0.2573860547464111
4458.0,1.2826997870255923e+23
4460.0,0.1971768848777018
4461.0,0.05472420976089576
4463.0,6.010798978801715
4466.0,0.15730554436816546
4468.0,0.11350434569400636
4470.0,0.0
4474.0,3.394888101652649
4475.0,5508.505139881427
4479.0,0.18981518207367776
4481.0,0.6367476195145076
4482.0,0.19902561486458703
4484.0,18.919214996844723
4485.0,120.94086307780285
4486.0,0.326619659726082
4488.0,0.1702024083480107
4491.0,0.1842092084356033
4493.0,0.10568140150172933
4494.0,0.2088102826718481
4496.0,0.2631332500959225
4497.0,3.167662403144316
4505.0,12.047766008404116
4509.0,-0.4080642631906616
4511.0,0.5906766342739642
4512.0,0.21533650848310426
4515.0,0.46056104953759514
4519.0,0.13855980525331946
4521.0,2.9601031201686827
4524.0,10.347527826089118
4526.0,-0.09299816228857916
4528.0,0.042304832861609354
4529.0,0.20447319146397858
4532.0,0.31102532682387296
4534.0,29.405246357158294
4538.0,21730761744113.176
4539.0,-0.26834127888979287
4540.0,0.5202921939589347
4541.0,0.15359766325039437
4542.0,0.7401248605641488
4543.0,12.59435771075227
4550.0,1.2918078539493793e+29
4551.0,1.2270728829007451
4553.0,0.0909706304622453
4554.0,0.007461191602596617
4556.0,0.23431795132670064
4557.0,4.697924893855769
4561.0,0.24324071959300486
4562.0,0.14406664484632214
4564.0,-0.03681768960463072
4576.0,1.716815833606506
4578.0,-0.1569761736833608
4584.0,-0.0711512367350301
4590.0,0.4264165865050793
4591.0,47529.63277567027
4592.0,2.008827533331525
4593.0,0.19527290694664856
4599.0,6003.652270143604
4600.0,0.1864256712485095
4601.0,-0.10842461187678265
4606.0,9.053781255511576e+19
4607.0,0.10807544357495003
4608.0,0.3146979191043948
4609.0,0.7904074463075712
4610.0,-0.4821803449392723
4611.0,17.938564280627165
4613.0,0.6878126320118021
4614.0,-0.9994267656925003
4616.0,2.7588888598303645
4618.0,0.10593970457947122
4621.0,0.2751707187223602
4624.0,372.00368001528193
4626.0,0.7781232714960309
4628.0,0.22967281073646206
4630.0,0.0751373155274091
4631.0,0.005792291526121929
4632.0,1.4498574825869475
4634.0,0.18791778978712514
4635.0,0.7867678175056245
4636.0,0.13137749430172718
4637.0,0.29721056901175213
4639.0,0.26322703547423143
4640.0,0.07856886923978501
4643.0,1.9283212014931372
4650.0,1.3777965987239494e+19
4654.0,0.13313618670441607
4660.0,24.776919636311796
4661.0,0.08874358420151451
4662.0,18.546932713181985
4664.0,0.23773926933131717
4670.0,0.7144093988881899
4679.0,0.20984692400747829
4680.0,3982374286.3263855
4681.0,3.5333612000733092
4684.0,0.15078105596173308
4689.0,-0.2415716599518326
4690.0,-0.7804952139929016
4691.0,0.16927356703363805
4692.0,0.12400954386174634
4695.0,0.1454027231437527
4699.0,2576.292748275857
4716.0,0.006449935444830857
4719.0,0.6003997753690076
4722.0,0.05772133885482855
4726.0,0.6164922864175819
4729.0,0.09915369989769385
4734.0,50.96813403638466
4740.0,0.2843726762607537
4744.0,-0.6244170162435534
4750.0,1.5322897868416323
4765.0,0.4161027886056623
4767.0,0.07203302796619204
4770.0,0.05374535883977716
4773.0,0.6409968458799737
4776.0,0.2042427325208871
4777.0,0.2956434035997162
4780.0,1.4830781489713512
4792.0,9041.789347422478
4794.0,0.23396074121100985
4796.0,0.23369350231117636
4797.0,-0.13531082560407715
4798.0,-0.5296610777431378
4799.0,0.21224718053449187
4800.0,0.2158359163074004
4802.0,2.860091981896841
4803.0,0.22036682489826998
4804.0,-0.14063406476519746
4805.0,0.06810693236332721
4806.0,0.05742971465311286
4807.0,0.22413022438339003
4808.0,0.278568106642626
4810.0,0.13698830455080424
4811.0,0.2690169487401777
4812.0,0.28395287654890966
4813.0,357772710914.17737
4814.0,-0.28401262261163207
4815.0,11.716553632099151
4816.0,0.07705361848624803
4817.0,-0.16481807898782008
4818.0,0.16451738167059826
4821.0,0.2542336358665165
4823.0,-0.16222449437569963
4826.0,0.06016345001629886
4827.0,0.005581174529759814
4829.0,0.08013097168276584
4831.0,2.0100179126716062
4836.0,9.579094582049056e+39
4838.0,0.2724094291431425
4841.0,10.364392411659734
4842.0,4.044419560866658
4843.0,0.12495273191507117
4845.0,2.225738688838168
4847.0,0.29801669383513985
4852.0,2.2432123406271387
4854.0,0.49592030223829364
4855.0,9.427622012619032
4862.0,1.7159640537214762
4866.0,0.02762270968129732
4867.0,10.133279818089482
4868.0,-0.05121372996558593
4871.0,-0.07099807424645932
4878.0,0.39844302320266567
4879.0,0.7353688221388386
4880.0,0.23909734694221996
4882.0,0.6466670543736968
4889.0,-0.08432423373317954
4890.0,0.21499550285898694
4893.0,-0.10314463390657269
4894.0,0.6408589653877717
4898.0,0.2573052028858942
4901.0,-0.030676920688681553
4902.0,0.011707804123577858
4905.0,0.09186753640530432
4906.0,0.6073541230768644
4909.0,1.310634264324543
4910.0,0.07927346721818362
4912.0,0.27700885753367643
4914.0,-0.17403028138522902
4915.0,0.4640968764171438
4916.0,3.0865491572539074
4918.0,0.0134954236422542
4920.0,0.26431814487836336
4923.0,0.4259572922947743
4924.0,-0.04976575100977887
4926.0,66.81022564498257
4929.0,0.603253226560573
4930.0,0.008662837121707456
4931.0,0.25662368711908523
4932.0,-0.1227699217997672
4940.0,0.3288286334240935
4941.0,0.07008999795173754
4942.0,0.17154963223874398
4943.0,-0.15312463303669888
4945.0,0.8920990115663616
4948.0,0.8392813304202325
4950.0,0.08583343882051353
4951.0,0.1250345473431298
4953.0,0.027989192040638322
4955.0,3.9583021766569596e+51
4956.0,0.5506864106439577
4957.0,0.022592247212076977
4960.0,0.3378602284706407
4961.0,0.15625830296100185
4963.0,0.8121622274876448
4965.0,0.11237468910122539
4968.0,0.44252758615882115
4969.0,0.12809208982853004
4971.0,0.021619980890788204
4974.0,-0.045451674538245834
4976.0,-0.14087286189852644
4977.0,2.7088678590622126
4978.0,1.032886917197318
4979.0,0.505926427241776
4982.0,7.269511123003502
4985.0,964.140653635882
4986.0,0.18447850055673443
4988.0,0.17760891872264417
4989.0,0.22680457808197074
4990.0,-0.4959221292611683
4991.0,0.19928511974532492
4992.0,0.42481623073461083
4994.0,0.37136978236383245
4995.0,0.4642816571584414
4996.0,0.0
4997.0,311603635.2680301
4998.0,0.1661849197667593
5002.0,0.11166366345785406
5004.0,1.266338784978172
5005.0,3.156356637130294
