punk_id,eth_pc_change
3117.0,634.0
3123.0,0.625
3125.0,30.686046511627907
3126.0,27.729885057471265
3129.0,0.08333333333333326
3132.0,1436.5
3133.0,48.977777777777774
3134.0,1529.0
3139.0,-0.16666666666666663
3140.0,14.686274509803921
3142.0,1.3308270676691727
3144.0,34.0
3145.0,85.27450980392156
3150.0,-0.08966772872098316
3152.0,18.333333333333332
3155.0,9.44226044226044
3156.0,0.625
3157.0,0.9047619047619047
3159.0,211.375
3160.0,-0.012499999999999956
3161.0,4.870588235294118
3162.0,195.15692554043235
3166.0,44.46938775510204
3167.0,0.1428571428571428
3168.0,0.022926829268292703
3169.0,1.2060050041701418
3173.0,131.3076923076923
3175.0,1121.2222222222222
3177.0,181.85714285714286
3179.0,84.88235294117646
3185.0,729.7692307692307
3188.0,0.07407407407407418
3192.0,24.0
3193.0,166.54054054054055
3194.0,0.03299999999999992
3195.0,3.5950864422202002
3199.0,26.77777777777778
3201.0,0.6800000000000002
3202.0,4.555
3203.0,0.9311965811965812
3204.0,1476.6666666666667
3206.0,349.0
3207.0,0.199400299850075
3208.0,3.9788135593220337
3209.0,0.3157894736842106
3213.0,1.4363013698630138
3215.0,5.66
3217.0,20.03448275862069
3218.0,158.93333333333334
3219.0,2.6846153846153844
3221.0,13.251533742331288
3223.0,249.0
3224.0,3.166666666666667
3226.0,1499.0
3227.0,792.3333333333334
3228.0,254.33333333333334
3230.0,0.8846153846153846
3233.0,845.1538461538461
3234.0,72.46153846153847
3235.0,127.57142857142856
3237.0,0.49849999999999994
3238.0,551.5333333333333
3239.0,1037.3846153846155
3241.0,2397.6666666666665
3242.0,0.020618556701030855
3245.0,223.875
3246.0,467.0
3248.0,0.30818181818181833
3250.0,1.5641025641025643
3253.0,0.3333333333333335
3254.0,20.975
3255.0,91.15686274509804
3256.0,0.3999999999999999
3257.0,129.0
3258.0,7.670848708487084
3259.0,9.03344481605351
3260.0,4.411764705882352
3261.0,2.2362897765741367
3262.0,11.5125
3263.0,-0.029629629629629672
3268.0,3.615384615384615
3269.0,214.125
3273.0,4.757575757575758
3276.0,149.0
3277.0,1.2511255627813909
3280.0,46.5
3286.0,0.15384615384615374
3291.0,317.1818181818182
3293.0,249.0
3295.0,162.33333333333334
3302.0,0.05265929436545558
3304.0,-0.2666666666666666
3305.0,0.6666666666666667
3306.0,769.3333333333334
3307.0,17.999000000000002
3308.0,0.26086956521739135
3310.0,80.57894736842105
3311.0,1.2372881355932202
3312.0,45.0
3314.0,2.536345776031434
3315.0,0.6100671140939595
3316.0,0.45185185185185195
3317.0,524.0
3318.0,1.7999999999999998
3320.0,57.57142857142856
3321.0,0.5
3323.0,132.33333333333334
3324.0,2.257142857142857
3325.0,-0.06666666666666654
3326.0,1239.0
3327.0,832.0
3329.0,1.4070370370370369
3330.0,554.55
3331.0,1.8571428571428572
3332.0,207.42105263157896
3333.0,10.665
3334.0,151.12169735788632
3336.0,3.0
3337.0,1.6621621621621623
3338.0,71.75574112734864
3339.0,2.803056027164686
3340.0,5.999999999999999
3342.0,16.5
3343.0,0.8518518518518519
3344.0,8.062727272727273
3345.0,-0.11293577981651381
3346.0,2.687150837988827
3347.0,1.5396825396825395
3350.0,177.49613492621222
3353.0,104.48888888888888
3355.0,54.32
3356.0,298.1142857142857
3357.0,6.06896551724138
3360.0,0.045454545454545414
3361.0,55.52173913043479
3362.0,4.395833333333333
3364.0,16.904761904761905
3365.0,90.02564102564102
3366.0,219.9090909090909
3368.0,2.601309567115315
3369.0,24.641025641025642
3370.0,191.85714285714283
3371.0,0.6666666666666667
3373.0,2.75
3376.0,14.686274509803921
3378.0,421.4299065420561
3379.0,3.997826086956522
3380.0,754.0
3382.0,59.0
3383.0,18.166666666666668
3384.0,359.0
3386.0,0.5552000000000001
3387.0,373.9
3389.0,267.5714285714286
3392.0,202.75
3395.0,94.0
3397.0,2.952
3399.0,169.73809523809524
3406.0,1.8316666666666666
3407.0,4.208333333333334
3408.0,0.01521739130434785
3409.0,0.6470588235294117
3413.0,144.625
3416.0,151.0
3417.0,0.625
3418.0,0.06073752711496727
3419.0,402.2258064516129
3420.0,4.428571428571429
3421.0,376.93333333333334
3422.0,62.125
3425.0,0.6243902439024391
3428.0,62.26666666666667
3429.0,114.0
3433.0,49.45454545454545
3438.0,1044.4545454545455
3439.0,48.0
3440.0,14.555555555555555
3441.0,3.4444444444444446
3444.0,1149.1
3445.0,12.253333333333332
3448.0,0.04705882352941182
3449.0,0.07608695652173902
3450.0,3.0476190476190474
3453.0,90.42857142857143
3454.0,499.0
3455.0,6.79
3458.0,0.46888135593220337
3459.0,0.0865217391304347
3460.0,2.1872340425531918
3463.0,0.2807017543859649
3464.0,15.940000000000001
3467.0,4.598
3468.0,2.6363636363636362
3469.0,0.6428571428571428
3470.0,1.3983333333333334
3471.0,1.8571428571428572
3473.0,14.642857142857142
3474.0,46.5
3478.0,-0.21621621621621623
3482.0,12.529411764705882
3484.0,0.18113088675381928
3490.0,209.0
3491.0,1.7782187648833148
3492.0,18.083333333333332
3496.0,0.5525221161169371
3497.0,201.17391304347825
3498.0,47.14666666666667
3499.0,0.256281407035176
3500.0,61.5
3501.0,1.2483333333333335
3502.0,1.3076923076923075
3504.0,54.0
3507.0,694.6086956521739
3508.0,0.33388912046686126
3509.0,81.95
3511.0,2.4999999999999996
3512.0,50.76470588235294
3513.0,0.8367346938775511
3514.0,0.0345611641655299
3515.0,1.4390243902439024
3517.0,-0.10628790296840085
3519.0,0.03614457831325302
3520.0,0.7777777777777777
3521.0,15.5
3523.0,29.833333333333336
3526.0,0.254079254079254
3527.0,0.08514285714285696
3529.0,1.0526315789473686
3530.0,95.66666666666667
3532.0,0.4295439074200136
3533.0,27.666666666666668
3534.0,0.250625312655828
3536.0,2.9615384615384617
3539.0,5.2475
3542.0,999.0
3543.0,3.2714285714285722
3544.0,499.0
3545.0,3.749999999999999
3546.0,2.8181818181818183
3548.0,0.714
3549.0,0.767241379310345
3558.0,3.166666666666667
3559.0,25.0
3561.0,16.921146953405017
3563.0,3.875
3565.0,44.714285714285715
3569.0,54.8
3571.0,30.818181818181817
3572.0,29.9375
3576.0,18.047619047619047
3577.0,59.22727272727273
3578.0,249.0
3579.0,0.9148936170212767
3580.0,38.97959183673469
3581.0,173.3125
3583.0,0.4776119402985075
3586.0,0.5569395017793595
3587.0,419.0
3588.0,7.800000000000001
3589.0,19.5
3592.0,9.0
3596.0,114.98787399499143
3599.0,-0.011363636363636354
3601.0,0.3333333333333335
3604.0,3.9929411764705875
3606.0,1.882222222222222
3608.0,-0.0671641791044777
3609.0,0.016260162601626105
3612.0,45.300000000000004
3613.0,14.0
3614.0,65.60000000000001
3615.0,10.789743589743589
3616.0,-0.17882352941176471
3617.0,0.19999999999999996
3618.0,165.64999999999998
3619.0,0.13333333333333353
3621.0,1099.0
3622.0,4.229411764705882
3623.0,74.0
3626.0,2.376699029126214
3628.0,0.25
3631.0,1.5
3632.0,1.9285714285714284
3633.0,86.5
3634.0,3.7054117647058824
3638.0,662.3333333333334
3639.0,430.09374999999994
3641.0,49.0
3645.0,0.6000000000000001
3649.0,1.4749999999999996
3650.0,-0.05038461538461536
3651.0,69.0
3653.0,274.86206896551727
3655.0,4.681818181818182
3658.0,7.5
3661.0,7.181818181818182
3662.0,249.0
3663.0,1.4324324324324325
3664.0,1.5
3665.0,2.3000000000000003
3667.0,321.22222222222223
3668.0,1.5
3669.0,64.0
3670.0,11.343096234309623
3671.0,64.0
3672.0,0.33333333333333326
3675.0,768.2307692307692
3676.0,31.2349570200573
3677.0,99.04001600640255
3680.0,17.18181818181818
3681.0,10.0
3682.0,224.0
3683.0,5.8965517241379315
3686.0,82.33333333333334
3693.0,298.9
3695.0,36.03703703703704
3696.0,0.16249999999999987
3697.0,1.0
3699.0,94.22857142857143
3700.0,0.47058823529411775
3702.0,-0.9999999961194029
3704.0,2.33
3705.0,139.0
3707.0,1.3333333333333335
3708.0,4.282112845138055
3709.0,0.5555555555555556
3711.0,84.71428571428572
3712.0,2.535714285714285
3715.0,48.974999999999994
3718.0,0.9750000000000001
3722.0,181.5
3728.0,36.475
3730.0,219.0
3731.0,453.54545454545456
3732.0,469.0
3736.0,5.064516129032258
3737.0,10.69322033898305
3740.0,-0.10024849990908546
3742.0,0.2195121951219512
3744.0,40.343669250645995
3750.0,104.33333333333333
3751.0,42.98
3752.0,401.13043478260863
3753.0,46.98
3754.0,199.0
3755.0,0.1499999999999999
3756.0,9.0
3757.0,1.4
3759.0,440.0
3760.0,0.8333333333333335
3762.0,80.5151515151515
3763.0,1.4827586206896552
3766.0,249.0
3767.0,709.0
3768.0,13.725454545454545
3769.0,39.5
3770.0,3.406440677966102
3771.0,32.8
3774.0,51.159090909090914
3780.0,13.982608695652173
3782.0,24.714285714285715
3783.0,3332.333333333333
3784.0,356.14285714285717
3787.0,16.0
3788.0,7.0
3790.0,1918.0
3793.0,1.2000000000000002
3794.0,1.0648192771084335
3795.0,110.12222222222222
3796.0,1436.5
3797.0,67.0
3799.0,978.5
3800.0,4.285714285714286
3802.0,221.38178583537663
3804.0,3.2358078602620086
3806.0,6.2727272727272725
3807.0,2.026315789473684
3808.0,259.0
3812.0,85.0
3817.0,1.942857142857143
3819.0,157.18181818181816
3822.0,1799.0
3823.0,3.2857142857142856
3824.0,1.272727272727273
3825.0,359.0
3826.0,24.42857142857143
3829.0,0.3333333333333335
3831.0,849.0
3832.0,56.22222222222222
3833.0,382.29999999999995
3834.0,3.298974358974359
3836.0,2.0812500000000003
3839.0,3.0
3841.0,29.5
3842.0,2.064708386547467
3844.0,60.45652173913043
3845.0,671.7272727272727
3846.0,211.85714285714286
3851.0,103.0
3853.0,13.7
3854.0,317.0
3855.0,22.637274549098198
3856.0,83.9
3857.0,183.06172839506172
3859.0,0.10653325485579757
3860.0,3.333333333333333
3866.0,23.903474903474905
3868.0,0.125
3871.0,0.626625
3873.0,1.9661016949152543
3874.0,2.0434782608695654
3878.0,53.96875
3879.0,1.8571428571428572
3886.0,1.9069767441860468
3897.0,868.5
3899.0,187.88888888888889
3901.0,999.0
3904.0,2.8
3905.0,0.10588235294117654
3906.0,154.55555555555554
3907.0,52.57142857142858
3910.0,0.11542901115813775
3914.0,999.0
3915.0,243.22222222222223
3917.0,1.9813208805870577
3920.0,1528.9655555555555
3921.0,0.4710526315789474
3922.0,317.0
3923.0,-0.09999999999999998
3924.0,6.362637362637362
3927.0,29.666
3929.0,7.60014409221902
3931.0,1299.0
3932.0,477.0
3936.0,0.0714285714285714
3937.0,531.1428571428571
3938.0,298.8
3941.0,90.95402298850574
3944.0,2.2
3946.0,23.0
3949.0,0.1333333333333333
3951.0,0.04817204301075284
3952.0,1.3076923076923075
3956.0,0.10256410256410264
3958.0,0.03383458646616533
3959.0,0.1842105263157896
3964.0,16.307692307692307
3965.0,13.571428571428571
3966.0,0.16112903225806452
3968.0,499.0
3969.0,0.4338823529411764
3970.0,-0.18882352941176472
3976.0,3.2836734693877556
3978.0,0.75
3980.0,0.40950667266456753
3982.0,0.38095238095238093
3985.0,2.3685185185185187
3986.0,5.619290780141844
3988.0,0.5384615384615385
3989.0,0.13636363636363646
3994.0,0.3211249999999999
3995.0,1.1111111111111112
3997.0,2.466666666666667
4002.0,0.9655172413793105
4003.0,-0.16216216216216217
4006.0,0.14647058823529413
4007.0,0.04166666666666674
4009.0,6.580645161290322
4011.0,2.775862068965517
4013.0,5.462035541195476
4014.0,525.6666666666667
4018.0,21.727272727272727
4019.0,5.999090909090909
4020.0,2.4
4021.0,6.8125
4022.0,0.8118567908392522
4023.0,5.290322580645161
4024.0,-0.6666666666666667
4025.0,2.166666666666667
4026.0,99.0
4029.0,2.388888888888889
4031.0,0.47573786893446735
4034.0,9.495000000000001
4035.0,229.0
4036.0,314.0
4040.0,315.6666666666667
4041.0,2.25
4042.0,0.23703838457340365
4044.0,-0.1660489251297257
4049.0,425.3959390862944
4050.0,57.8235294117647
4051.0,2.3333333333333335
4053.0,6.413793103448276
4054.0,0.892429022082019
4055.0,0.6216216216216215
4059.0,0.021739130434782483
4063.0,0.1428571428571428
4066.0,0.909090909090909
4068.0,3.25
4069.0,53.21686746987952
4072.0,227.57142857142856
4076.0,0.03933333333333344
4077.0,47.10989010989011
4078.0,13.0
4079.0,3.3970588235294112
4082.0,1.1029798422436459
4085.0,1.7704545454545455
4089.0,0.39068322981366443
4090.0,5.8
4096.0,0.08478260869565224
4101.0,11.0
4102.0,0.9137931034482758
4103.0,4.333333333333333
4104.0,0.19166666666666665
4105.0,107.0
4106.0,-0.11199999999999999
4108.0,9.496551724137932
4109.0,4.882352941176471
4110.0,11.4
4111.0,14.909090909090908
4112.0,0.7857142857142858
4113.0,10.99
4114.0,6.948717948717949
4116.0,0.5
4117.0,-0.0357142857142857
4120.0,25.666666666666668
4122.0,0.30000000000000004
4123.0,0.45999999999999996
4124.0,0.8723404255319149
4126.0,0.8333333333333335
4129.0,-0.0625
4130.0,214.0
4131.0,0.4157894736842105
4132.0,5.0
4140.0,184.09933774834437
4141.0,0.323943661971831
4142.0,-0.05733333333333335
4144.0,23.193548387096776
4145.0,514.8235294117646
4146.0,16.142857142857142
4148.0,98.96666666666667
4149.0,0.5390946502057612
4151.0,0.39109090909090916
4152.0,19.0
4153.0,1.2608695652173911
4156.0,1922.076923076923
4157.0,24.529411764705884
4161.0,179.5
4162.0,48.28571428571429
4164.0,259.8695652173913
4167.0,166.3913043478261
4170.0,0.6000000000000001
4171.0,18.25925925925926
4174.0,21.22222222222222
4175.0,272.69767441860466
4176.0,565.6666666666667
4178.0,2.75
4186.0,10.472881355932202
4187.0,5.72
4189.0,5.559375
4194.0,11.998
4195.0,1.3333359259288065
4196.0,0.375
4197.0,5.218181818181818
4198.0,9.600706713780918
4202.0,35.714285714285715
4204.0,0.9333333333333333
4206.0,0.20454545454545459
4208.0,49.32258064516129
4209.0,20.592
4210.0,3.7719298245614032
4216.0,12.786206896551723
4218.0,281.8571428571429
4219.0,38.19607843137255
4222.0,13.323448275862068
4223.0,144.0
4224.0,0.102051282051282
4225.0,33.21052631578947
4226.0,848.5
4227.0,10.627906976744187
4228.0,0.75
4230.0,3.108888888888888
4231.0,111.5
4233.0,0.2894736842105263
4234.0,0.685910260074307
4235.0,3.6875
4236.0,0.14866666666666672
4237.0,3.166666666666667
4238.0,17.75
4240.0,87.88
4241.0,241.4242424242424
4242.0,0.3684817055603573
4246.0,5.495619524405506
4248.0,3.634078212290503
4252.0,0.9753086419753088
4253.0,36.85714285714286
4256.0,87.46153846153845
4257.0,1.625
4262.0,1.4809160305343512
4263.0,0.8636363636363635
4265.0,1.0
4271.0,2.4378437843784377
4273.0,8.291636883488206
4274.0,9.774074074074074
4275.0,0.010549450549450556
4278.0,51.48
4282.0,4.848679245283019
4289.0,0.14130434782608692
4290.0,0.72
4293.0,3.761904761904762
4295.0,3.7882736156351795
4300.0,0.1515151515151516
4303.0,43.66666666666667
4306.0,101.08333333333334
4310.0,77.18181818181817
4311.0,0.3214285714285716
4312.0,199.0
4313.0,6.972444444444444
4318.0,179.39215686274508
4320.0,0.8269230769230769
4324.0,0.24875000000000003
4325.0,2.375
4326.0,94.14285714285714
4327.0,13.617169373549885
4329.0,23.666666666666668
4330.0,0.4999999999999998
4331.0,3.0565217391304342
4334.0,69.0
4335.0,0.5916666666666666
4338.0,73.48979591836735
4340.0,4.545454545454545
4343.0,3.4444444444444446
4347.0,3.9333333333333336
4352.0,3.193548387096774
4355.0,0.0
4360.0,3.6557377049180326
4361.0,3.261904761904762
4367.0,0.09473684210526323
4368.0,-0.17647058823529416
4373.0,5.375555555555556
4379.0,89.0
4383.0,0.5
4389.0,-0.08001600320064017
4391.0,51.5
4395.0,5.216216216216216
4399.0,0.08000000000000007
4400.0,532.3333333333334
4402.0,174.31110909256066
4405.0,9.5
4407.0,3.2
4408.0,1.125
4410.0,14.363636363636363
4414.0,678.0
4416.0,67.23809523809524
4419.0,0.4261744966442953
4420.0,36.48809523809524
4426.0,16.045454545454543
4427.0,6.222222222222222
4436.0,1078.1666666666667
4441.0,0.15527999999999986
4443.0,-0.025000000000000022
4444.0,1.097902097902098
4445.0,2.428571428571429
4447.0,0.4375
4452.0,7.840434782608696
4453.0,-0.12604651162790692
4454.0,4.620689655172414
4455.0,14.833333333333334
4458.0,7.923076923076923
4460.0,2.4596
4461.0,0.12464285714285706
4463.0,248.95
4466.0,1.0
4468.0,1139.0
4470.0,24.333333333333332
4474.0,6.978723404255319
4475.0,3.586206896551724
4479.0,152.84615384615384
4481.0,1.0
4482.0,799.0
4484.0,198.2
4485.0,0.18518518518518512
4486.0,845.1538461538461
4488.0,1.6428571428571428
4491.0,54.0
4493.0,0.4862068965517241
4494.0,2.8
4496.0,14.416666666666668
4497.0,17.51851851851852
4505.0,1.0
4509.0,-0.10000000000000009
4511.0,174.28787878787878
4512.0,10.921951219512197
4515.0,9.4
4519.0,109.78571428571428
4521.0,1.0582352941176474
4524.0,3.3513278188942106
4526.0,1044.0
4528.0,8.545454545454545
4529.0,4.0012503125781445
4532.0,371.61241429914475
4534.0,723.4
4538.0,1.4166666666666665
4539.0,119.99999999999999
4540.0,20.73913043478261
4541.0,49.80904522613066
4542.0,0.43368421052631567
4543.0,0.1816363636363636
4550.0,458.96
4551.0,0.4318181818181819
4553.0,59.0
4554.0,0.05848107965070137
4556.0,2.4022988505747125
4557.0,0.05499999999999994
4561.0,0.36986301369863006
4562.0,0.0185185185185186
4564.0,-0.1644444444444444
4576.0,6.855714285714286
4578.0,-0.7948717948717949
4584.0,-0.13365259033521992
4590.0,91.84285714285714
4591.0,14.482758620689655
4592.0,141.85714285714283
4593.0,3.3600000000000003
4599.0,1899.0
4600.0,0.09715447154471524
4601.0,3.2250000000000005
4606.0,0.25
4607.0,699.0
4608.0,192.33333333333334
4609.0,1.8672131147540982
4610.0,449.0
4611.0,43.995
4613.0,14.277777777777779
4614.0,-0.3125
4616.0,0.25642857142857145
4618.0,1.6601423487544484
4621.0,1.0
4624.0,86.5
4626.0,1.860689655172414
4628.0,4.96
4630.0,0.6666666666666667
4631.0,61.474999999999994
4632.0,491.5
4634.0,244.0
4635.0,1.7302752293577983
4636.0,463.6
4637.0,337.2587064676616
4639.0,66.5
4640.0,319.0
4641.0,5.666666666666667
4643.0,0.46253731343283566
4650.0,0.10400000000000009
4654.0,212.33333333333334
4660.0,10.666666666666668
4661.0,40.04347826086956
4662.0,9.0
4664.0,3.229375
4670.0,476.08333333333337
4679.0,887.8888888888889
4680.0,6.064676616915422
4681.0,6.739130434782608
4684.0,40.78571428571428
4689.0,1.8362500000000002
4690.0,-0.16666666666666663
4691.0,65.0952380952381
4692.0,0.004749725977347463
4695.0,2.6
4699.0,3.4196428571428577
4716.0,1.2904615384615385
4719.0,2.7333333333333334
4722.0,2.276595744680851
4726.0,4.0
4729.0,0.4363636363636363
4734.0,2.0100334448160537
4740.0,2.127659574468085
4744.0,4.443888888888889
4750.0,0.7272727272727273
4765.0,1.8088095238095239
4767.0,0.30000000000000004
4770.0,25.545454545454547
4773.0,1.2413793103448278
4776.0,0.12735294117647045
4777.0,1.73
4780.0,9.066666666666666
4792.0,13.278095238095236
4794.0,12.28
4796.0,10.647058823529411
4797.0,7.242424242424242
4798.0,4.915833333333333
4799.0,1.9166666666666665
4800.0,248.16666666666666
4802.0,179.0
4803.0,6.166666666666667
4804.0,265.4666666666667
4805.0,0.30000000000000004
4806.0,2.0
4807.0,0.5153811183512655
4808.0,30.616666666666664
4810.0,29.0
4811.0,0.32000000000000006
4812.0,14.996
4813.0,4.3375
4814.0,2.272727272727273
4815.0,154.55555555555557
4816.0,3.302151075537769
4817.0,-0.7948717948717949
4818.0,206.07142857142853
4821.0,395.0
4823.0,1.5333333333333332
4826.0,22.076923076923077
4827.0,3.2857142857142856
4829.0,0.894736842105263
4831.0,1.3797468354430378
4836.0,150.61290322580646
4838.0,2.0
4841.0,17.69097222222222
4842.0,348.9
4843.0,6.184466019417476
4845.0,1.3595505617977528
4847.0,39.97222222222222
4852.0,0.49949999999999983
4854.0,-0.024878048780487827
4855.0,0.42094736842105274
4862.0,0.6129032258064515
4866.0,5.532177392464154
4867.0,58.36874999999999
4868.0,-0.0625
4871.0,-0.20353982300884943
4878.0,0.22222222222222232
4879.0,147.0
4880.0,0.673913043478261
4882.0,20.125
4889.0,-0.375
4890.0,275.6666666666667
4893.0,898.8999999999999
4894.0,0.17812499999999987
4898.0,6.758620689655173
4901.0,-0.0558333333333334
4902.0,3.253731343283582
4905.0,229.0
4906.0,6.13448275862069
4909.0,82.33333333333334
4910.0,6.6
4912.0,13.956521739130435
4914.0,4.41375
4915.0,299.0
4916.0,0.18604651162790709
4918.0,1.5333333333333332
4920.0,12.75
4923.0,21.39
4924.0,-0.0625
4926.0,2.1777777777777776
4929.0,0.34193548387096784
4930.0,130.0
4931.0,0.125
4932.0,69.81818181818181
4940.0,3.95
4941.0,63.076923076923066
4942.0,14.444444444444443
4943.0,113.14253897550111
4945.0,16.85234899328859
4948.0,190.07142857142856
4950.0,0.2626315789473683
4951.0,1.9565217391304346
4953.0,865.6666666666667
4955.0,0.9437500000000001
4956.0,1699.0
4957.0,1.2458333333333331
4960.0,134.0
4961.0,949.0
4963.0,19.75
4965.0,2.130188679245283
4968.0,17.50413223140496
4969.0,219.83333333333334
4971.0,0.6333333333333333
4974.0,-0.09999999999999998
4976.0,2.2258064516129035
4977.0,2.3333333333333335
4978.0,207.0
4979.0,-0.05661538461538462
4982.0,0.40020010005002504
4985.0,0.9615384615384612
4986.0,81.75862068965517
4988.0,106.76
4989.0,6.285714285714286
4990.0,-0.49880668257756566
4991.0,324.0
4992.0,6.34094616639478
4994.0,17.46153846153846
4995.0,16.776
4996.0,69.73170731707317
4997.0,0.4035087719298245
4998.0,14.633333333333335
5002.0,787.4615384615385
5004.0,99.0
5005.0,0.19920000000000004
5010.0,14.99875
5011.0,46.42857142857143
5013.0,0.3996000000000002
5014.0,0.16666666666666674
5017.0,4.65955594253374
5018.0,30.03448275862069
5020.0,82.27777777777779
5023.0,1480.125
5028.0,15.72473867595819
5037.0,0.41714285714285704
5039.0,-0.05882352941176472
5040.0,-0.11244444444444446
5041.0,-0.11284916201117312
5043.0,0.1551155115511551
5044.0,0.9523809523809523
5046.0,40.81818181818181
5050.0,0.9603960396039604
5051.0,0.2226315789473683
5054.0,2.0555555555555554
5055.0,0.27662790697674433
5058.0,0.49425287356321856
5062.0,199.0
5063.0,2.20433734939759
5065.0,41.85
5067.0,-0.22872727272727267
5069.0,0.029939393939393932
5070.0,27.333333333333332
5071.0,1.3405405405405406
5073.0,4.47945205479452
5074.0,11.105263157894736
5075.0,17.18
5077.0,0.044522261130565344
5078.0,9.204081632653061
5080.0,229.57692307692307
5083.0,0.11111111111111116
5086.0,2.9562500000000003
5087.0,3.290869565217391
5089.0,13.740401146131806
5090.0,107.04597701149426
5091.0,2.0367988567345483
5092.0,477.0
5093.0,4.393111111111111
5094.0,327.5714285714286
5096.0,-0.01449275362318836
5098.0,0.1968421052631577
5101.0,33.969325153374236
5103.0,0.18687500000000012
5104.0,118999999.0
5105.0,169.32142857142856
5107.0,0.8
5108.0,-0.04402173913043472
5116.0,0.33000000000000007
5117.0,18.192
5120.0,25.66
5123.0,4.1826484018264845
5126.0,74.0
5128.0,0.6499999999999999
5131.0,47.275862068965516
5133.0,230.55555555555554
5137.0,0.32176470588235295
5140.0,5.0
5142.0,5.595744680851064
5144.0,119.8625
5146.0,8.998461538461537
5148.0,9.0
5149.0,1.0
5150.0,438.94999999999993
5151.0,0.9499341238471672
5153.0,3.6999999999999993
5155.0,6.28643216080402
5156.0,93.76
5157.0,469.0
5158.0,259.0
5159.0,3.138028520389283
5169.0,1084.0
5175.0,399.0
5176.0,143.44444444444443
5177.0,0.06633333333333336
5179.0,8.96
5181.0,0.4285714285714286
5182.0,465.6666666666667
5183.0,-0.40740740740740744
5188.0,0.7749999999999999
5189.0,6.25
5193.0,4.925454545454545
5194.0,15.833333333333332
5195.0,1.6666666666666665
5196.0,1559.0
5197.0,14.452727272727271
5198.0,265.8
5201.0,274.51020408163265
5202.0,7.644578313253012
5208.0,0.44105263157894736
5209.0,87.87654320987653
5210.0,0.13113207547169825
5212.0,4.866
5213.0,2.75
5215.0,1.0416666666666665
5217.0,899.0
5220.0,1.573529411764706
5222.0,4.544444444444444
5224.0,1.8225806451612905
5226.0,-0.12568306010928965
5227.0,11.006993006993008
5228.0,18.11470588235294
5229.0,187.0
5230.0,1.666666666666667
5231.0,288.1489361702128
5233.0,623.9583333333334
5237.0,24.438596491228072
5238.0,49.0
5239.0,53.021608643457384
5241.0,379.0
5243.0,209.0
5246.0,362.33333333333337
5247.0,1.3107500000000023
5252.0,0.47
5260.0,201.56410256410257
5262.0,-0.14265301262205288
5266.0,11.500012500012499
5268.0,5.2
5269.0,1.2599999999999998
5271.0,-0.019245283018867965
5272.0,18.285
5273.0,53.44
5276.0,1.0
5280.0,67.0
5287.0,30.56
5288.0,189.0
5293.0,0.2941176470588236
5295.0,34.333333333333336
5296.0,3.615384615384615
5297.0,0.56
5301.0,106.53846153846153
5305.0,4.024414753242699
5306.0,7.0
5307.0,1.0
5308.0,17.571428571428573
5309.0,0.07608695652173902
5313.0,1.7774999999999999
5315.0,0.03959999999999986
5320.0,1.775
5321.0,5.666666666666666
5322.0,16.692307692307693
5323.0,4.199199999999999
5324.0,-0.04347826086956508
5325.0,91.59259259259258
5332.0,1.4499999999999997
5333.0,0.5909090909090908
5334.0,-0.0505000000000001
5337.0,2.4074074074074074
5338.0,536.5999999999999
5343.0,1.05607476635514
5346.0,748.5
5347.0,4.2368421052631575
5348.0,0.47
5350.0,2.6231884057971016
5352.0,96.6
5357.0,73.8
5358.0,0.24958347217594135
5364.0,4.582758620689656
5366.0,1.608695652173913
5367.0,3.9400000000000004
5371.0,1.5899999999999999
5372.0,-0.2357931000000001
5374.0,13.466666666666667
5375.0,109.0
5380.0,3.203389830508475
5383.0,6.586206896551724
5384.0,107.73015873015873
5385.0,185.66666666666666
5387.0,1.085070892410342
5389.0,108.98888888888888
5390.0,4.348993288590604
5391.0,-0.39534883720930225
5392.0,292.6
5393.0,7.817857142857143
5395.0,0.03535353535353525
5397.0,549.0
5398.0,5.44
5399.0,11.363157894736842
5400.0,2.5458536585365854
5402.0,28.298245614035086
5404.0,22.272727272727273
5406.0,2.125
5411.0,329.4
5416.0,0.0005002501250626068
5420.0,36.92307692307692
5421.0,2.2
5422.0,759.0
5427.0,19.12072434607646
5428.0,44.45454545454545
5429.0,-0.09999999999999998
5430.0,1.3076923076923075
5431.0,261.0
5433.0,67.0
5434.0,135.0
5437.0,0.42028985507246386
5438.0,6.661016949152542
5439.0,7.495555555555555
5443.0,3.4590163934426226
5444.0,3.8275862068965516
5445.0,0.7692307692307692
5447.0,4.677272727272727
5449.0,0.357142857142857
5455.0,0.20603448275862069
5456.0,0.1643835616438356
5458.0,0.06349206349206349
5462.0,6.815789473684211
5463.0,0.9634146341463414
5465.0,38.1566265060241
5467.0,18.605263157894736
5468.0,0.05444444444444452
5471.0,1.8571428571428572
5475.0,3.942592592592592
5480.0,268.9
5482.0,53.31818181818181
5484.0,154.76
5485.0,363.76
5486.0,117.0
5487.0,-0.5
5488.0,0.36363636363636354
5492.0,0.8703225806451611
5494.0,0.06124924196482717
5498.0,2.1605945945945946
5500.0,0.4282142857142859
5511.0,19.0
5512.0,1.9399699849924965
5514.0,25.545454545454543
5517.0,1.1239999999999997
5518.0,88.98666666666666
5522.0,2.4999999999999996
5523.0,32.85416666666667
5526.0,1.7586206896551726
5530.0,-0.048870967741935556
5532.0,231.6530612244898
5534.0,1.0
5535.0,47.0
