punk_id,usd_pc_change
486.0,3.90073063392819
488.0,0.0007795841981774743
489.0,3.3795522415422727
490.0,2.3326875048971525
494.0,7.082299577245802
497.0,0.4146284847743409
501.0,1743.4371447342114
503.0,2.6960078205871425
505.0,2.5438225121349514
506.0,278.5177674630954
509.0,0.18482712815473246
510.0,6.182279285888971
512.0,1.1779891386262205
522.0,-0.0658341101937594
534.0,4.55262910580229
538.0,0.4672346119397468
544.0,585.6183998829896
548.0,2.396153928961661
550.0,0.3083882894147958
551.0,0.1737739428142191
561.0,289.28384173319455
563.0,3.4638365094431194
564.0,2.825992915475296
570.0,0.41744790900523365
573.0,53.15068495437225
586.0,4.026370174234759
588.0,0.640237919401422
591.0,0.1431289267079061
593.0,1.003475294963497
596.0,0.6103504076703441
604.0,-0.028330194889695348
608.0,7.56545274136279
610.0,2653.154257350134
613.0,28.662825350235668
616.0,18.182821767411394
617.0,-0.0012982172758926325
618.0,8.117661570229824
620.0,3.245298831773807
622.0,3.987926775053624
627.0,1264.8918182173995
628.0,14.330820796017052
632.0,0.818558758171205
636.0,1.0522861609562
638.0,13.44637848200267
639.0,11.694446878603108
642.0,5.000588967835561
643.0,1.6847712388410954
648.0,1.4663925256042756
650.0,0.36832486698235845
660.0,8.020088822195165
661.0,3.310864198550174
669.0,1.21449493666739
678.0,0.11462920075357741
682.0,-0.06440184413123873
686.0,2.7375156772575253
690.0,0.5035723223467403
695.0,0.3084018817149303
698.0,3.502920381574845
700.0,0.13725854757407951
703.0,8.261257635059172
704.0,1.1095801528446976
709.0,10.122820437311644
713.0,0.6685729545161316
715.0,0.13787115845153708
716.0,0.35382233429230125
717.0,0.1465246894583312
718.0,0.09363667722944724
729.0,0.27078977782595937
730.0,0.798537854007167
735.0,3.19214170460548
740.0,0.1618806355603002
743.0,0.4731209932319862
749.0,1.3231885010990458
750.0,2.786138997281762
751.0,12.10052138661217
759.0,1.597653056770577
769.0,2.296505314403257
773.0,3.6283000954300233
774.0,0.2501036629330404
777.0,68.79356217322118
782.0,3.7304189144303734
784.0,2.065199117254801
793.0,0.15377088619928858
794.0,0.5394039280318637
797.0,1.1256522667953166
800.0,0.16503842032605576
803.0,0.1718725252983666
807.0,0.253270782009992
812.0,13.839484428788728
814.0,3.242911582767575
817.0,1.2003307828861418
819.0,0.23422692043091886
820.0,-0.07765405750456034
824.0,14.864263107806032
825.0,1.4448914801236112
827.0,13.247622743067215
836.0,3329.2834462627625
838.0,4.047705044658884
839.0,0.020850880941406524
843.0,796.7472938426205
845.0,2.189636393686472
852.0,3.549267288301734
853.0,0.12317077144566824
855.0,7.518188735756256
857.0,0.10115221486325288
861.0,6297.8985797549
862.0,0.3843575350899653
875.0,3.598197785414281
877.0,2.931646480892676
880.0,1.359691541923985
883.0,2926.2276591018044
886.0,1.5919718374510303
891.0,3.5396915742109787
898.0,3.442811384833359
900.0,0.020307089102262976
906.0,3335.1871820956258
907.0,702.4626061341454
913.0,0.1384531058076912
914.0,-0.17143912885041623
915.0,2.88185086418507
916.0,10.926130605896356
920.0,6.319850147370599
923.0,6.454108765741076
924.0,28.981760637748067
931.0,4.047705044658884
939.0,0.8713438556707238
943.0,-0.15214000623885215
948.0,1.7952436096596527
950.0,-0.4519166769382472
952.0,3.948820123571526
965.0,1.5584470747071295
973.0,0.20305099728209353
981.0,21.48133524371091
983.0,-0.652691422113004
985.0,1555.7578569757468
991.0,5.431468016557074
992.0,253.99376601787074
993.0,22.877024631079347
998.0,9.825645278324869
1000.0,845.2657804695797
1001.0,19.68754263872627
1003.0,0.18857973233342196
1005.0,0.6265757026523371
1006.0,0.4086990266576942
1007.0,3.7560769261892455
1009.0,1.818676284054249
1010.0,5.142199234104575
1011.0,8.089168988347003
1013.0,6.437757286633852
1014.0,2573.1694136819883
1015.0,-0.1955167897742156
1027.0,3022.172137347381
1029.0,3350.74443186108
1030.0,1188.284906055738
1036.0,3.1565071780105782
1041.0,0.32634395045236153
1043.0,0.49499659034170307
1044.0,2.695630025931054
1045.0,2511.492991710625
1052.0,0.08368506493506489
1054.0,1569.3724988716715
1060.0,0.15328161618187064
1062.0,2450.497288375383
1068.0,-0.024216453783820868
1071.0,1407.9087549010233
1072.0,3902.8317222550177
1075.0,326.576533557223
1083.0,-0.4377328753954244
1084.0,22.167995173928144
1085.0,-0.3446884018938593
1091.0,0.15436323904440452
1092.0,5738.24182461987
1094.0,2723.6717380934447
1095.0,0.9743612596553772
1096.0,1.921328036088906
1100.0,1826.9464162408508
1102.0,3055.1357628130418
1110.0,-0.10270505589170342
1116.0,1632.6570731211227
1118.0,1.5674920812512756
1119.0,1.5313677929152059
1123.0,3.7984348585918584
1127.0,191.0497070832594
1129.0,0.6894429267117919
1139.0,0.3643053978145898
1142.0,6.745856593841106
1146.0,2938.7703102652335
1151.0,0.5003275621452092
1155.0,3228.3713924379012
1160.0,187.46055158168534
1161.0,6.896455123268404
1162.0,2.42819163795643
1170.0,-0.7438426125927948
1173.0,0.031038493039560633
1175.0,0.24909304037710056
1180.0,5838.193772830057
1183.0,8.097298174589339
1186.0,1.6413069216453997
1187.0,0.0865055361452427
1190.0,110.4935933007113
1196.0,1.1090417421823306
1205.0,1.5870387421988847
1209.0,8.325486357887128
1210.0,2.659779952995798
1211.0,0.6427636130052377
1212.0,665.2022770442038
1215.0,3461.0380604562315
1216.0,1.250561494924086
1225.0,640.7341832165621
1234.0,0.13856832015864717
1236.0,-0.5429408562554037
1238.0,19.178229916271373
1240.0,0.5679919367975241
1241.0,91.72730308825957
1243.0,1.8894912599430143
1244.0,8.576792412768066
1251.0,17.229889232814628
1253.0,1.2964013249355513
1254.0,3552.123313724692
1256.0,0.6597331803184623
1257.0,0.6645498017261489
1261.0,0.5819139917301075
1266.0,2829.5785123966944
1267.0,8.351759691458097
1269.0,7.914518220730823
1270.0,8374.601698914583
1271.0,1.3389747031310093
1275.0,25.50693628752716
1279.0,0.20210600305758453
1280.0,0.10396460328913437
1287.0,2.120954547835674
1288.0,0.17120477010973056
1289.0,0.3483818734951023
1290.0,5123.499923168261
1299.0,1551.7752515445718
1302.0,6.794472951265165
1308.0,1.7867786272538946
1315.0,6674.386191491931
1316.0,18.68401348968163
1319.0,-0.3366687888372032
1320.0,0.4155561806114969
1321.0,-0.03005583829710423
1324.0,10.700263168650276
1325.0,0.6321033260117874
1326.0,8.451993698298194
1328.0,1.322599428499542
1330.0,3.945078364338676
1334.0,1.0065138826388838
1335.0,6.040047505307855
1338.0,2775.5305786135687
1340.0,-0.6479086686510124
1345.0,0.04680576084021415
1349.0,93.91444424088566
1350.0,0.9134313666498914
1351.0,28.554113457481794
1353.0,815.6371441150573
1360.0,3.0922835976731466
1361.0,0.35360944048523835
1362.0,5138.1531858089575
1369.0,2853.2584641899152
1370.0,-0.17881406979931158
1374.0,2.504619941405621
1376.0,514270038649.2155
1378.0,0.4044155631485302
1379.0,16.991165810032065
1385.0,1155.3547818687189
1386.0,6.311907262053319
1387.0,1051.427650012223
1388.0,1.5474719236094416
1389.0,0.5107148311956362
1392.0,1015.4617588736862
1394.0,3693.271023031601
1396.0,1.2080847892255613
1397.0,1171.9970623140368
1398.0,771.4487444834652
1401.0,15336.593546117438
1402.0,-0.06372523756971793
1403.0,0.15638641674538856
1407.0,-0.41193075311500726
1416.0,20.152200744433753
1417.0,2125.6125060125064
1420.0,0.5869913587988058
1422.0,46642.451771928194
1424.0,2051.313387351212
1425.0,-0.6414217726931657
1426.0,2556.6377242104663
1430.0,8027.618499642042
1435.0,0.3902296840861159
1436.0,1607.3245823389022
1439.0,2.093676743438004
1440.0,307.7945434207295
1443.0,133.91691299427393
1446.0,2.0567392915318146
1447.0,715.4506329113925
1448.0,0.32348509096043876
1451.0,0.03100366488780293
1454.0,3.723426638856173
1456.0,0.8647658668861389
1458.0,191.89433823228396
1462.0,2613.5410831469057
1463.0,5527.514076065239
1464.0,4687.078234338471
1467.0,532.1591266375546
1469.0,530.3943640650928
1473.0,21.33961422543701
1474.0,1163.6200786747188
1475.0,5.935010411381353
1476.0,1.7935046546932076
1479.0,1.1559196617336154
1480.0,3291.407022684275
1482.0,3596.566403481778
1489.0,2.9786112635647024
1490.0,16.470906220599254
1495.0,1.0918575874296814
1502.0,35.11351515888305
1504.0,1.0347697704960472
1507.0,2786.7129947193644
1509.0,0.19815097999807763
1510.0,0.7203661533226817
1512.0,-0.45902253896901346
1513.0,0.41487547482171805
1514.0,1.3250722743977135
1516.0,4.577174362508615
1517.0,1.1899822791826589
1519.0,2.1157235136441535
1520.0,11963.37545133845
1521.0,4.391346751679325
1522.0,132.58159976343606
1523.0,0.5826496701320174
1524.0,0.5786553953519702
1527.0,0.7305556205795305
1532.0,82.35768801606784
1533.0,198.7694104542923
1535.0,0.8118959451143608
1537.0,11.085198978951334
1539.0,-0.5051229286255822
1546.0,6.12853510872566
1548.0,74.56402075096044
1552.0,-0.14340719948799885
1555.0,-0.2887764643040016
1557.0,4757.304446298765
1558.0,978.7389311455808
1561.0,3.331497461995551
1564.0,0.1784789166648577
1565.0,0.67640115154349
1566.0,1.1544977421145712
1575.0,1477.8509401723222
1580.0,1778.5161242807826
1581.0,0.8825629462608042
1585.0,2402.7890378554243
1586.0,388.13972780753073
1587.0,1.701943009964289
1588.0,10.796577702507616
1589.0,1096.082072931556
1590.0,4.29802180752489
1592.0,1881.9893705693846
1594.0,20.2714158233496
1605.0,2646.3386444664975
1610.0,3.628502229904189
1611.0,1.9317897347229183
1613.0,13.974146097381732
1614.0,0.11830380675168417
1615.0,10962.862941311087
1617.0,0.7597490843401451
1618.0,0.3490885252597451
1622.0,-0.3109228794574981
1623.0,5.512022432665183
1624.0,577.23673520242
1625.0,582.6342583057581
1626.0,0.6751991299405602
1630.0,557.718487394958
1631.0,1562.8491025686956
1633.0,4518.264630087851
1636.0,143.8425967132141
1638.0,-0.47945670805909213
1639.0,0.24985128194654593
1640.0,345.4636908401614
1642.0,12.956402281928597
1648.0,417.1023515203326
1649.0,1.407974510985417
1650.0,884.3273944830128
1651.0,0.6415123748430296
1665.0,-0.03281544739586395
1667.0,6.84983952767277
1672.0,3709.7901849988702
1673.0,0.15594181723305733
1676.0,1.8638421252845485
1677.0,5554.542897000698
1683.0,535.4881584245397
1684.0,36.021459686528566
1689.0,5.752477427874902
1690.0,367.7477995150629
1691.0,6.104372300225694
1692.0,4794.727346046387
1693.0,8.165148237039217
1695.0,3605.270334620555
1696.0,1.2259991019437733
1697.0,31.690034210526314
1702.0,1139.442532358251
1703.0,25.520509224889327
1704.0,572.8262485354423
1710.0,2325.6919816821687
1711.0,2.201014326192039
1716.0,9.687654496423795
1719.0,0.6377674412093086
1721.0,2.5074639444010582
1722.0,0.6802153648712908
1728.0,2.181479437859371
1735.0,5.180794592862303
1737.0,627.7367117401744
1739.0,0.06454596315681238
1743.0,4.015011354049611
1744.0,1.6616495577608519
1745.0,3.726673358811224
1749.0,6.622900348362739
1750.0,20.160590048957317
1752.0,7.922233490801148
1753.0,1.2067222077895812
1757.0,-0.06856841788348644
1760.0,1.7536522407732864
1764.0,47.334719406433905
1765.0,0.6362684443489364
1766.0,0.3525495427056373
1767.0,4734.948663101604
1769.0,1361.0663148461615
1770.0,4699.549723542644
1771.0,2.8143081687923983
1773.0,586.6082106766256
1775.0,1.0306331762901282
1776.0,0.6688604421301318
1777.0,1.424508837305393
1778.0,974.4533940058237
1780.0,11893.181629834255
1781.0,1125.305498424439
1782.0,514.1226971876418
1784.0,3.1274808376676706
1786.0,2.8790888456176336
1788.0,189.5417344803534
1791.0,1282.7205522525217
1793.0,6.008238411822418
1794.0,5.482120510385969
1796.0,1821.3719708805638
1797.0,725.966816833315
1798.0,3.0836915226976505
1802.0,1796.0527991843323
1803.0,4.333655477508653
1804.0,1.9946118445154721
1805.0,4159.970791082835
1808.0,597.7859898724639
1812.0,1030.596700870243
1813.0,-0.378456163896549
1814.0,71.90986894782257
1817.0,0.020334378001709563
1824.0,7.219747117016917
1825.0,393.5431820679046
1828.0,12.985355547841134
1829.0,0.04901898033349905
1830.0,4199.740245321278
1831.0,1.8899167477247056
1833.0,50.231584441270186
1834.0,3065.625623931769
1836.0,4198.17702339619
1839.0,6.396548941344236
1841.0,4.679361459521095
1842.0,-0.29727024123449564
1845.0,376.9249099948569
1846.0,-0.39475515511116
1848.0,3516.6839707274858
1851.0,0.8168655364306976
1852.0,2712.0738290728987
1853.0,2313.396835421999
1855.0,5584.149756072028
1857.0,5536.63084452238
1859.0,4629.813159528244
1860.0,24.336280823904843
1862.0,0.30805330551849
1870.0,2519.107337440192
1872.0,2590.4313262996848
1874.0,1242.5043585038684
1875.0,-0.11813860209462967
1878.0,4.433607824494894
1880.0,455.96223780872924
1881.0,11.045952205782173
1884.0,6.8879197090562725
1886.0,3570.463857243674
1889.0,1.2567736159611615
1890.0,399.35696026028353
1891.0,499.27245772018443
1898.0,17.112012874243295
1901.0,1.6544206645757247
1902.0,0.7750267697798932
1903.0,0.03771587743732585
1904.0,601.84336557984
1905.0,6833.85828064762
1908.0,51.67648850312167
1912.0,5539.046020638121
1915.0,-0.4787641815419128
1932.0,276.69252010941017
1934.0,74.43816938086856
1936.0,0.1183791907065137
1937.0,0.06832427972601085
1941.0,3.2618616763741235
1942.0,3.199388288612762
1943.0,0.09948486331417095
1944.0,834.3242544276034
1946.0,9.194665504572503
1951.0,14.111291876077408
1961.0,8.705119937391654
1963.0,83.25424787930453
1965.0,0.031430096461046775
1966.0,23.94613556567444
1967.0,9.727052906514462
1970.0,8.579368483040703
1979.0,2.4827185973533625
1981.0,-0.18129653122156864
1987.0,5.724466535386852
1991.0,5.023496943832938
1995.0,-0.5397730650632722
2000.0,3067.0360232465287
2006.0,10.53217023165298
2008.0,343.44400883629993
2011.0,0.20408565062500794
2013.0,0.5862321836086368
2015.0,2.7676626444186003
2016.0,527.7578677221981
2017.0,0.36323658291306593
2023.0,10.414298537628257
2028.0,1986.3517159567425
2031.0,108.92715787903913
2036.0,14140.22798049576
2037.0,4.553415130471862
2039.0,8.183289659384531
2041.0,0.5233018609386251
2042.0,3.1763681849363543
2043.0,1526.1735751805002
2044.0,0.2382858348004695
2045.0,3599.941238293187
2047.0,0.2850660982268791
2050.0,237.4429693584181
2054.0,29.431029027376532
2055.0,7915.712261810967
2058.0,-0.5366663170811531
2061.0,3160.4437037100024
2065.0,0.046726509363733015
2067.0,531.2881170600516
2068.0,10.135435672199483
2069.0,244.1564991008884
2070.0,746.4024914529427
2076.0,1042.3654840734487
2079.0,4.678982751250229
2080.0,5909.996476724731
2086.0,4.503634446879858
2088.0,1755.1251522533496
2094.0,6096.872719577663
2097.0,1699.468376824414
2099.0,7183.0651441383525
2102.0,13818.543378995433
2103.0,1315.2789423287686
2106.0,14.32403199085138
2108.0,5.145275173173317
2110.0,3.1093933463796475
2111.0,4657.208087685793
2112.0,0.6946396124764831
2113.0,2067.987161412245
2125.0,27.126578720478168
2126.0,12.268425312944418
2127.0,589.5594048528998
2128.0,969.7050604212169
2129.0,158.08529797528905
2135.0,1271.4698654638776
2136.0,2590.1641723356006
2139.0,1594.643623140005
2140.0,4.135722871817288
2141.0,540.4023486869821
2142.0,4253.0724105646195
2149.0,788.1815836617701
2150.0,-0.2108412434852227
2151.0,1.9610026851850186
2153.0,57.0188814584299
2154.0,3.8758234987440163
2156.0,22.08909021960452
2158.0,850.1091652072388
2160.0,2.469268068334788
2161.0,1.003698969184323
2163.0,0.08553466383405262
2168.0,623.3340072365148
2172.0,4689.789219204635
2173.0,6.134402636268872
2175.0,1.8562744315337798
2177.0,2072.0898691816246
2182.0,7.294189371020998
2184.0,807.3557103253953
2188.0,75.25529225908372
2190.0,0.6956640164460799
2191.0,0.5199793876721703
2193.0,0.14131075895087974
2194.0,13.974945810930015
2196.0,1.864238868842886
2200.0,3216.4956572474243
2202.0,6.238723480121234
2205.0,37.72169774720017
2207.0,-0.14400761801115503
2209.0,4851.354487029375
2210.0,1517.4610628103494
2211.0,-0.43245057443454005
2212.0,1041.174334376944
2213.0,0.5682779181855764
2216.0,0.024178747173826176
2220.0,1.7759711384566947
2221.0,9.03412806781263
2222.0,11.656064630415964
2223.0,2727.174974325117
2224.0,0.8778403217013371
2227.0,2534.532203638498
2228.0,1028.8164804906987
2230.0,0.30585773873111144
2231.0,9.183822862327057
2233.0,3551.987140134053
2235.0,877.4129457596645
2236.0,1.1085509370399356
2237.0,0.9259683167286634
2238.0,3327.604384843908
2241.0,353.8143150803149
2245.0,1173.0531621419548
2248.0,4.743012389132375
2249.0,5.747973390526737
2250.0,0.18476954202956186
2253.0,48.766092797522035
2257.0,2.4936492664059675
2259.0,9.912459642765892
2261.0,2031.1759285689818
2263.0,25.23391784130858
2268.0,0.5750972644345567
2275.0,-0.0047334904957703205
2276.0,0.8848830563517025
2279.0,0.24092187193632308
2280.0,4625.813947937857
2281.0,1.4856519916197715
2285.0,1662.2787972685019
2286.0,3552.141734168628
2287.0,599.6151131409591
2289.0,24.221191340594324
2290.0,1530.3723253253386
2291.0,47.07349180222901
2292.0,369.53646153092853
2294.0,0.6837961347658523
2297.0,3346.6853066749973
2302.0,737.836386110799
2303.0,1591.115131245566
2306.0,3.5371195947417284
2308.0,3314.758827722007
2309.0,1.8238444607483486
2310.0,24319.46481346302
2311.0,3.1399378225746055
2313.0,84.7011897972938
2314.0,1.3739374728978593
2315.0,123.11776922179443
2317.0,54.592007479916184
2320.0,26.32976058244271
2321.0,1754.8028410539243
2325.0,3.180387828687901
2326.0,251.0875334481874
2327.0,5754.266782753333
2328.0,519.6050652270678
2329.0,1414.6384534294557
2333.0,1.3351388924074685
2336.0,133.48112666519873
2338.0,6369.269877064086
2339.0,25.888546719271147
2340.0,288.91404307696314
2342.0,832.8854269413708
2343.0,1614.0690729699552
2347.0,1967.6733840006991
2348.0,4.434452370202171
2350.0,0.9026214147360314
2351.0,4370.451316910626
2353.0,2.506759251296091
2354.0,5916.515115550168
2358.0,0.23596302653880086
2363.0,0.1845310868009422
2366.0,5.30659399931558
2367.0,3.591628715542436
2373.0,4389.418156764553
2374.0,220.67702654232426
2376.0,10320.726497346475
2377.0,3120.4154836002517
2378.0,162.318108272096
2379.0,11184.26480133435
2381.0,1.0497030949585695
2382.0,6.319285282594939
2386.0,14.828793814326989
2388.0,86.317871060154
2389.0,3937.1584252776656
2390.0,40.37560134828022
2392.0,4593.881289479416
2394.0,0.9406718001640604
2396.0,1.4530152421965998
2397.0,1918.4805004219097
2398.0,19.011946504483817
2402.0,1.9958878004747418
2404.0,798.4587503487766
2405.0,2296.372459492189
2406.0,4128.073632032854
2407.0,24.459709971595153
2408.0,15495.320565826769
2409.0,0.22775884297828175
2410.0,0.25302551355169434
2414.0,1615.6332048508498
2416.0,6168.243715629007
2417.0,1324.5427174218971
2420.0,0.7354257621895293
2421.0,4679.673183142625
2423.0,233.40446489223737
2424.0,22077.563340410474
2426.0,6.572613449159246
2429.0,47.5349970235211
2430.0,21.044990055228435
2435.0,2.2276906877745546
2438.0,0.6748792740470124
2440.0,5.850305873000269
2441.0,0.6694772578027233
2443.0,369.30943605222706
2444.0,1104.6522980021653
2445.0,0.7351762063335172
2447.0,393.8558803106969
2450.0,93.03870981115926
2452.0,1233.300864495376
2457.0,7768.223788044511
2458.0,15473.869213921766
2462.0,1670.4464202696422
2464.0,1.565778231944079
2466.0,5.0734677143833276
2469.0,479.021245501698
2471.0,100.3617150571383
2473.0,12759.526443074983
2474.0,0.1980441337606913
2475.0,807.0759566668039
2476.0,142.72186203807237
2478.0,2.3897120492032426
2480.0,3012.9072503496836
2481.0,8491.454326022176
2482.0,-0.28098378398209645
2483.0,321.81573495185506
2484.0,93.9496781591223
2486.0,1646.855007697571
2488.0,6.061203138622494
2489.0,1823.6115324209109
2490.0,54.3848272003522
2493.0,-0.32861689816957107
2498.0,0.04766679809962615
2499.0,6.034014354975385
2501.0,3119.3858516438127
2502.0,47.163898942587466
2503.0,622.9223846114702
2504.0,148.42251682233604
2505.0,0.805493309295217
2506.0,1.042697477835958
2513.0,-0.16763396343000303
2522.0,4552.429349987971
2523.0,4.5730812755383905
2524.0,3362.392524348246
2528.0,30462.40575530347
2529.0,458.65749430382846
2531.0,0.0685992306689267
2534.0,6276.500659001967
2535.0,4.297787961575747
2537.0,-0.11202764176106184
2539.0,12474.862195483614
2540.0,360.6521469842796
2541.0,1.0081834178340507
2542.0,6.923543503066133
2544.0,0.5754615091839466
2546.0,0.7207056173960547
2548.0,0.6942621879492876
2550.0,4.439631497115622
2553.0,4161.094808488311
2556.0,1.3647252385653177
2557.0,11.597278436093745
2558.0,11.577545112553542
2565.0,7639.841460119062
2568.0,1733.580127704718
2569.0,0.1866580363945196
2570.0,851.6634749034748
2572.0,8.332112678371802
2575.0,3.4970431105905213
2577.0,4305.510837438424
2579.0,7.567434388800724
2580.0,1824.2785623501818
2581.0,139.9266409266409
2582.0,120.70609209960871
2584.0,831.9602986550807
2586.0,400.23421613394214
2587.0,567.651169405179
2588.0,0.09632286432266701
2589.0,442.06238266836414
2591.0,4.005063056317543
2592.0,0.6331351166215164
2593.0,2.4815703552181265
2595.0,3266.85498489426
2598.0,1.567291107901795
2599.0,5.754970670883725
2603.0,1.3578185109753336
2607.0,1.7722108843537416
2609.0,13.25538345274584
2612.0,0.034448062776538446
2614.0,2127.5190212999773
2616.0,16.73768090938716
2619.0,3884.0596927077386
2621.0,5.098203189568092
2624.0,5684.61516504428
2626.0,0.8563850410880098
2631.0,-0.2526600944475239
2632.0,4.240018865902027
2633.0,8.68561577403138
2634.0,19.48405158925298
2635.0,6.604639083799062
2636.0,11.825409505335063
2637.0,237.5703254590173
2639.0,3.156997082087317
2640.0,3.118233537757858
2641.0,4.940174871570488
2645.0,1.7477348403882784
2647.0,3.525276335537944
2648.0,2.1986695306149078
2652.0,15.759534298080752
2653.0,4.4232597645106075
2654.0,27.188714399589692
2659.0,218.85890069083587
2660.0,1.1053381171137318
2661.0,3008.418994656529
2668.0,12.110722481708468
2669.0,326.37287140113676
2670.0,4.7195714733453
2671.0,3.0999971507536257
2672.0,7321.047555156517
2673.0,376.24145063430774
2674.0,10209.73829787234
2677.0,9.168249877432324
2679.0,2782.3172993754524
2681.0,57.44237524444466
2683.0,0.04317136816633038
2684.0,4.195924733464282
2686.0,1.4901487148807768
2688.0,3802.5745736042036
2689.0,2486.2275318741827
2695.0,141.38112178034203
2698.0,1.1563879100747765
2699.0,0.5248646206093264
2702.0,7.494150345272834
2707.0,10.101419883699279
2713.0,9.037177021354166
2714.0,44.61719278229801
2715.0,204.02751539892338
2719.0,1.9783255598994565
2720.0,-0.691214424606682
2721.0,4.118166614248121
2724.0,3112.334363093399
2726.0,10.096859815791971
2728.0,5179.598968155133
2729.0,12.964682711887036
2730.0,2.605988699914184
2733.0,409.20418802109975
2735.0,3412.4913268406804
2738.0,53.9277826576156
2743.0,-0.9999994917278692
2744.0,71.97894477896068
2745.0,0.3581155441926438
2746.0,-0.16757504974478765
2749.0,0.03609561033672248
2750.0,2.659148649349303
2752.0,65.83752159845999
2753.0,638.2026087351725
2758.0,96.62369242870926
2760.0,12.929604802762311
2761.0,0.5077061132922043
2762.0,981.687697874265
2766.0,-0.05046758104738158
2767.0,7.374288131331706
2768.0,1.7860325239474273
2769.0,28.08236474457394
2770.0,582.3563154991726
2771.0,17.177037786203
2772.0,1112.6314327467426
2773.0,18.192361478056657
2774.0,2.6186309879345355
2776.0,11.241309795764954
2777.0,1.5978504877128157
2778.0,9.69322016907809
2780.0,0.10211659746429746
2781.0,2.942882473231428
2782.0,145.74258542875563
2785.0,1562.0793932131278
2787.0,1317.3447376995764
2788.0,519.473390534146
2789.0,28.331328118975232
2790.0,33.964916915828574
2795.0,4402.541867270839
2801.0,0.4976210377419148
2805.0,7.796859572041271
2806.0,4.989440630007453
2808.0,-0.1674398095070112
2816.0,0.2838813065450998
2817.0,16.61895395302269
2819.0,273.37857893760435
2820.0,0.9579574224320404
2824.0,215.03185966343702
2825.0,4908.829040885382
2826.0,-0.09298838729396885
2829.0,0.19236189526239866
2831.0,-0.11750654190785825
2832.0,15184.289066131594
2833.0,3.5969083933799864
2834.0,7963.919635037117
2835.0,0.4638799843913983
2845.0,986.0797014040124
2848.0,20219.604259534422
2850.0,2016.0571890792557
2852.0,0.03642581421631208
2853.0,4556.743462673682
2855.0,303.57000551752935
2856.0,381.4510717614166
2860.0,15330.24447530558
2862.0,975.0476884999557
2863.0,3741.4764480111653
2864.0,0.5198825167632717
2867.0,0.2684379580253844
2870.0,0.5199142330889592
2871.0,1.5734672594544157
2872.0,-0.15895067396334528
2873.0,3456.140524075161
2875.0,30.087962881442483
2876.0,1607.8703243658103
2877.0,10.549904578093349
2878.0,1.010433472945493
2879.0,37.94747754961963
2880.0,0.2644859076907311
2881.0,2.4293694210818146
2883.0,3588.8720844203885
2887.0,9.155445893549523
2888.0,10415.038074113605
2890.0,351.6190409890845
2892.0,144.82106132680093
2895.0,1.8094521134173496
2904.0,0.33220741495676687
2905.0,128.25151479149338
2906.0,8.013645784397712
2907.0,5757.053054343056
2911.0,22.484762561811227
2913.0,3506.908752158502
2914.0,13.520757101266819
2915.0,21.834565351688436
2916.0,5138.167339556217
2917.0,-0.15418159025787959
2921.0,1568.6644968421053
2924.0,70.77123624855578
2927.0,0.7151013302760028
2929.0,245.88302932348188
2930.0,1.937007442849548
2932.0,1.1870129804651937
2934.0,0.3947579728483497
2936.0,10440.151052353513
2937.0,1046.0585943927988
2939.0,369.8772221181184
2942.0,1008.1591147851547
2944.0,97.38144846921337
2946.0,284.6691326304598
2947.0,56.039961548505275
2948.0,934.5314503246418
2949.0,33.308133897652944
2950.0,8.23786394489059
2953.0,3615.3844564343935
