punk_id,usd_r
2895.0,0.2757820024302571
2904.0,1008.3191892362313
2905.0,1878858635028.7612
2906.0,44.416133801518384
2907.0,0.5097164644642165
2911.0,0.6336921360726011
2913.0,0.20134741289346136
2914.0,0.3565439757735096
2915.0,0.623959750134722
2916.0,0.3812919689128449
2917.0,-0.19099671074169555
2921.0,0.17562227394370522
2924.0,0.09930172120397573
2927.0,1.2814725013749268e+154
2929.0,2.7686706852436695
2930.0,0.09902677254869041
2932.0,2.458994355296724
2934.0,16.182018547694533
2936.0,0.02723134448407616
2937.0,1.1604933451484194
2939.0,1570.7043703671175
2942.0,1.14235900358935e+49
2944.0,3.4789389042859016
2946.0,0.15032522125782233
2947.0,38.85679523860623
2948.0,-0.12756304671162555
2949.0,0.45135211416160614
2950.0,0.576955337055874
2953.0,0.08595193981758764
2956.0,4.650704177810693
2959.0,0.5125431314800579
2961.0,-1.0
2963.0,0.10111814774516459
2964.0,0.10791780255400796
2965.0,0.3991175579010795
2966.0,-0.11828194012779458
2968.0,-0.36590093650570377
2969.0,1.527943262005592
2970.0,0.7665525028642635
2971.0,1.0951042114327265
2975.0,0.45733047134463756
2976.0,-0.21353599231159426
2978.0,2.5415873554695603
2979.0,-0.5518269612039186
2980.0,1.7918947591003724
2981.0,0.0851606961686282
2982.0,0.5109723906751595
2984.0,3.1665879639589827
2986.0,0.7211333405441791
2989.0,-0.21106268651998483
2990.0,1.0727542910752041
2994.0,0.3437861290530193
2995.0,0.2264696380071205
2996.0,85.69991108850476
2997.0,0.1608620743494804
2998.0,8.11055814740851
2999.0,-0.22708385306517898
3000.0,9.086278384623482
3001.0,0.4430277546965016
3002.0,-0.020434386760152856
3003.0,0.11133231556438483
3004.0,0.8740376549598405
3007.0,0.14257829183889803
3008.0,-0.2677857618631502
3009.0,-0.036797970640239264
3010.0,2.220915676560794
3011.0,0.7930827722433
3013.0,0.2615298861991051
3015.0,-0.007493350891787598
3018.0,0.056715756803398465
3020.0,0.10893876032976557
3021.0,0.6496518857720712
3022.0,0.5580362840014894
3028.0,99.68897706878676
3029.0,3.6872035294218968
3030.0,2322.8766764849233
3033.0,1.5153892473030286
3034.0,0.22169497902781488
3039.0,0.18157341448085207
3041.0,-0.5011349285163356
3042.0,741.2622654569066
3044.0,0.7880437049834432
3046.0,0.2789210292412212
3048.0,0.3040482155130524
3049.0,0.3338037252600743
3050.0,0.15448856268019484
3051.0,0.8553832735903673
3052.0,0.3078854764140846
3054.0,-0.13771925139947194
3056.0,0.32690973835248127
3059.0,1.2960430682765356
3062.0,-0.1999672833928331
3064.0,7.716659411366738
3073.0,0.1081174549054349
3075.0,0.005602858394020194
3080.0,2.8165862426944357
3081.0,0.1091130190104117
3082.0,0.41487190595853085
3083.0,0.3908022114957943
3084.0,-0.1703986591065627
3086.0,5.638538112511005
3091.0,1.6360072701733164
3092.0,0.32492872603210965
3094.0,-0.01442951581573959
3095.0,0.3736135744746487
3096.0,1.3590418256808316
3097.0,0.9665680805306784
3099.0,0.41986127440888477
3100.0,0.20318698265952584
3104.0,0.28892928814498076
3106.0,2.9328363843077123
3107.0,0.6748475467517787
3109.0,-0.008318389795573533
3110.0,-0.19102780031318012
3113.0,4.098640146657238
3114.0,71.75565029084703
3117.0,1.763072396368277
3123.0,36.42917214428353
3125.0,37320070981819.43
3126.0,0.6930629111704232
3129.0,2.9113312205128677e+186
3132.0,19.22012125772958
3133.0,1.2028985130898135
3134.0,0.22724890963586075
3139.0,88162.41621776647
3140.0,0.2137613438706676
3142.0,0.42268430750084196
3144.0,0.4763242864044388
3145.0,0.3817629057208467
3150.0,-0.017986642676782516
3152.0,0.2115486419859105
3155.0,0.5702686898990461
3156.0,-0.004579933578393813
3157.0,0.24922423209987143
3159.0,-0.08366105542706614
3160.0,0.9670891708276428
3161.0,0.6071727422231548
3162.0,0.32777456370206726
3166.0,1.0574571282143372
3167.0,-0.019063489135496603
3168.0,334176.3293634541
3169.0,48.322725445939476
3173.0,-0.31184169446226195
3175.0,2.1936953863976756
3177.0,0.3386282363840565
3179.0,1.1289072374203273
3185.0,3.6795453406635357
3188.0,0.04118088169699741
3192.0,3.970127458354307
3193.0,10.197704290197384
3194.0,0.9535547674784515
3195.0,0.5190999851496962
3199.0,2.5607503172177677
3201.0,4995055.110882664
3202.0,4.377921056419159
3203.0,191.68103374971008
3204.0,6.203189600712075e+22
3206.0,1.993997143159131
3207.0,0.14506682438138463
3208.0,38.31402719743779
3209.0,3.863526697685174e+17
3213.0,0.242780951804896
3215.0,0.5227580650029033
3217.0,-0.035769335260418256
3218.0,0.4798317546235722
3219.0,0.23614786413538824
3221.0,0.5845622518094409
3223.0,-0.6252193143342588
3224.0,29804.5716901228
3226.0,0.5194127515344016
3227.0,0.3743834430633606
3228.0,0.6940655395826318
3233.0,0.20320462213091872
3234.0,0.7604768243432141
3235.0,0.3224099554692008
3237.0,0.8160149945353252
3238.0,0.23024025115574576
3239.0,302.06738917904084
3241.0,0.2225440560063212
3242.0,0.12264418958175938
3245.0,0.19102093958097766
3246.0,1.050731930938758
3248.0,-0.06520620014156953
3250.0,0.8124301462814094
3253.0,-0.038244856691042606
3254.0,-0.8519905016042445
3255.0,1.973865366056899
3256.0,-0.005443059275627715
3257.0,0.6687224938418621
3258.0,1.0340801661772412
3259.0,0.755356876865118
3260.0,0.34994791964273975
3261.0,14424094.117819587
3262.0,0.5701970035644197
3263.0,-0.14516228707802092
3268.0,0.10836836004400041
3269.0,0.2873229233293981
3273.0,0.3320017438393321
3276.0,0.16130579377291254
3277.0,1.8654678119471328
3280.0,0.5428471397731229
3286.0,-0.3543769477494624
3291.0,1115.6940273908176
3293.0,0.1603284619776406
3295.0,0.6020555578308391
3302.0,4.026720394607666
3304.0,-0.05587474518158442
3305.0,1.1165344776235493
3306.0,0.41270695628234577
3307.0,0.39016036513933483
3308.0,0.09227265921389893
3310.0,0.5802917170489308
3311.0,-0.1358319180634049
3312.0,0.2405241562933842
3314.0,0.29483489543641417
3315.0,1.3770820217173854
3316.0,0.07048857520546292
3317.0,0.516128743956217
3318.0,0.5238574268932454
3320.0,0.6878221614871864
3321.0,1.451462714701051
3323.0,0.2031171675090413
3324.0,0.269653886239527
3325.0,-0.03376886119799993
3326.0,0.19117617687181787
3327.0,0.6134393947371066
3329.0,3.19626241434261
3330.0,0.84307995691978
3331.0,0.5098998095006773
3332.0,0.3349578342428525
3333.0,1.7999140027517675
3334.0,-0.9807844440759743
3336.0,2.701774917787435
3337.0,3.574374469593643
3338.0,0.1953912160100606
3339.0,25.598244630660883
3340.0,0.03453389767128323
3342.0,0.5401185318577462
3343.0,5.746469275596811
3344.0,118.46339683128659
3345.0,-0.15898023647753579
3346.0,-0.09142334996500667
3347.0,0.26604219801172535
3350.0,3.1232455078102355
3353.0,2637.5157100050083
3355.0,0.895975878460493
3356.0,-0.21596244773222484
3357.0,0.7656590818228763
3360.0,4.898273820269009
3361.0,0.5493158179645643
3362.0,0.20415129267475818
3364.0,0.8581464135823169
3365.0,-0.13092807137127238
3366.0,1.0409508035634452
3368.0,0.8074283302726204
3369.0,0.6094620208547878
3370.0,0.1607496982155081
3371.0,-0.038001994879437895
3373.0,0.053996808565057286
3376.0,0.08672191156872011
3378.0,-0.04981295563614618
3379.0,0.23799542261223716
3380.0,23.229853926917006
3382.0,0.1368820572577678
3383.0,0.6388606283502174
3384.0,0.5998810615860621
3386.0,0.15173702969140446
3387.0,244013.78237085236
3389.0,1.3300246144855836
3392.0,1.6244224218540029
3395.0,0.35894459356834196
3397.0,0.5756753706788036
3399.0,0.08333243745378627
3406.0,1.5766643462077075
3407.0,-0.3996735896840393
3408.0,0.06315872723322347
3409.0,1.279041423428358
3413.0,63.195271713540336
3416.0,0.6916995773144052
3417.0,0.01041548756448063
3418.0,196.01294108267467
3419.0,0.44701302413422184
3420.0,3.217996035575049
3421.0,58.21628142901397
3422.0,0.6990769133482182
3425.0,2.0644605378111236
3428.0,0.4213698166650286
3429.0,-0.1812679531132686
3433.0,0.8165524178647612
3438.0,0.5428583725850671
3439.0,0.11647088430070274
3440.0,0.030783116980608094
3441.0,-0.2725429142555861
3444.0,12.595285747741334
3445.0,0.4301737762760549
3448.0,0.274235066918028
3449.0,0.18025278644111276
3450.0,0.46822145293712225
3453.0,0.44778065413045187
3454.0,0.45851288696801085
3455.0,0.7715665421837739
3458.0,1.23615543884386
3459.0,0.5465117257274945
3460.0,0.21329677628870347
3463.0,-0.02054989693413234
3464.0,0.5320001017097318
3467.0,5.343974840794107
3468.0,0.057174684561017486
3469.0,26.910736934661884
3470.0,-0.2507012691713689
3471.0,-0.04019013067134414
3473.0,0.5205279086088841
3474.0,0.3489701639549727
3478.0,-0.06891493194786202
3482.0,16.746824228792633
3484.0,-0.16513847421890704
3490.0,1.862354461288398
3491.0,2.9164062152909427
3492.0,0.05795524565418608
3496.0,2.760121538183643
3497.0,0.05155702969675979
3498.0,2.971360461422808
3499.0,0.06835211327185653
3500.0,-0.05039991275147093
3501.0,4.164493946723908e+45
3502.0,0.19559987583848915
3504.0,7.844702350448355
3507.0,8.940100716897716
3508.0,3.1159539884794944e+16
3509.0,0.2894780577709113
3511.0,22576.251345322133
3512.0,0.060366839021563035
3513.0,0.23801549211682915
3514.0,1.7990364616465344
3515.0,4.231127662684485
3517.0,0.07360453472906392
3519.0,0.2608059391834998
3520.0,1.925412461233174
3521.0,0.4963523251219313
3523.0,0.23214552820762835
3526.0,2370.730433756634
3527.0,-0.22716279843942588
3529.0,0.2506397758011869
3530.0,0.13703185811873464
3532.0,-0.03644127293190769
3533.0,0.1390477800449459
3534.0,-0.04516416524332645
3536.0,0.24862141890422285
3539.0,0.15465951638395858
3542.0,0.2574792781476567
3543.0,0.22015298081723644
3544.0,2.195835800115932
3545.0,0.07810630088615711
3546.0,1.0527292019624643
3548.0,3.7009988864898373
3549.0,0.4772211262317947
3558.0,3.2254305299834964
3559.0,0.5772003970397397
3561.0,2.9852307167294825
3563.0,0.5304579571720154
3565.0,0.39679862544730904
3569.0,0.41222628905755565
3571.0,0.6958582044613453
3572.0,0.3545407536125844
3576.0,-0.19299245649643104
3577.0,0.05954724274484202
3578.0,0.33880285546274513
3579.0,-0.2844994540593916
3580.0,1.3668505890888167
3581.0,0.39292892511593647
3583.0,0.5644995195945031
3586.0,2.779522365669012
3587.0,919079476.4898167
3588.0,0.3742177094266288
3589.0,-0.3648329921760053
3592.0,0.20359418314805988
3596.0,0.15585880837711996
3599.0,0.34987951592773747
3601.0,-0.015713281046861982
3604.0,0.721777988156209
3606.0,-0.10131392966422281
3608.0,0.28827302695805734
3609.0,0.2694468818818103
3612.0,0.32255668565071893
3613.0,0.32154009042653664
3614.0,0.09901929155740175
3615.0,1.884829998857703
3616.0,-0.7438004373578386
3617.0,0.00502824274166791
3618.0,5.739205044808394
3619.0,0.4920242723839421
3621.0,4.007067414491476
3622.0,2.4413981717825814
3623.0,0.05231772573138116
3626.0,821.5077239003192
3628.0,-0.21848310561319917
3631.0,0.06000411702539821
3632.0,0.2707663765639363
3633.0,0.4445456665521734
3634.0,-0.2223951063278493
3638.0,0.3087839982319718
3639.0,0.6760191265461977
3641.0,0.12892452112007513
3645.0,0.07034171203418937
3649.0,0.04059761291740238
3650.0,0.7025005488991956
3651.0,0.6351921922099582
3653.0,0.16426927236590294
3655.0,0.8950470919372342
3658.0,0.2846276630165425
3661.0,-0.20749135212494052
3662.0,0.09208025494545313
3663.0,0.08326913656855739
3664.0,0.03791909319396458
3665.0,0.017623073587063054
3667.0,0.16831319157714053
3668.0,0.06242073787740421
3669.0,0.12909636811795555
3670.0,5.120267125993619
3671.0,1.0934767779795718
3672.0,0.39224323437953523
3675.0,0.180668073391949
3676.0,0.4161368990934038
3677.0,0.9144882342142453
3680.0,1.1153560930735464
3681.0,0.7941204834320157
3682.0,0.18883179986446308
3683.0,2.802957003742004
3686.0,0.1502109922708974
3693.0,0.10989705688880957
3695.0,0.6078421837893802
3696.0,0.33064990073977185
3697.0,0.505327593480354
3699.0,0.24566503610012758
3700.0,2.147975839449157
3702.0,-0.9780288113917024
3704.0,0.6412631815021159
3705.0,0.5196722077850215
3707.0,0.4071753837247931
3708.0,-0.09973025708163741
3709.0,0.6860346591773419
3711.0,0.583962179011553
3712.0,3.5014642504841966e+205
3715.0,0.7187854607365136
3718.0,0.031457442093364874
3722.0,0.07589493868203068
3728.0,113.06472754112458
3730.0,3.5738395460990917
3731.0,0.2966132447076617
3732.0,0.25768737172176026
3736.0,0.7911634596704258
3737.0,-0.2826024357590835
3740.0,0.006743652321424598
3742.0,-0.05487496464827424
3744.0,-0.44606144784575774
3750.0,0.3051187158636419
3751.0,0.4429122989838836
3752.0,0.3863192755208167
3753.0,0.4301096556431103
3754.0,0.4562862640581682
3755.0,-0.03211572579809996
3756.0,0.01783463617924297
3757.0,0.21895593665782265
3759.0,2.1651296854062116
3760.0,-0.13165127824665246
3762.0,3.093453656711163
3763.0,1.9133987670674886
3766.0,0.6667491463064095
3767.0,0.26677039986868434
3768.0,0.5326915870550755
3769.0,2275.6748507412553
3770.0,85.88138139199758
3771.0,-0.07317592397316341
3774.0,0.32351740427926257
3780.0,7.524730376625834
3782.0,3.368960673482561
3783.0,0.5412824318889595
3784.0,1.6998728203075677
3787.0,0.3593988370414021
3788.0,73.98492959350665
3790.0,4.2145824826592095
3793.0,0.5868442001222323
3794.0,1.7850027127006034
3795.0,-0.09149721580760017
3796.0,0.9709127372564414
3797.0,19.570796358716223
3799.0,1.7007855673050307
3800.0,3.4870881091736408
3802.0,0.18116857886382354
3804.0,7.9889097037238095
3806.0,0.3374531556685072
3807.0,42562908287.36618
3808.0,0.17967380230941443
3812.0,-0.23584862721312438
3817.0,0.4771542144635472
3819.0,11.748013934127094
3822.0,214.0536869726542
3823.0,0.5165208838590576
3824.0,0.1219093073351436
3825.0,-0.2448586850073139
3826.0,0.5846069229965265
3829.0,-0.10406109692341559
3831.0,0.6533910223652459
3832.0,0.51226918633304
3833.0,5.1132414761730915
3834.0,0.3116730578125584
3836.0,-0.11858073727639296
3839.0,0.9799357854415083
3841.0,0.08217236561018693
3842.0,-0.21157259799581563
3844.0,0.43717349274415596
3845.0,0.22746472530215422
3846.0,0.3210457574788441
3851.0,276.76900257636714
3853.0,0.07786709766864597
3854.0,331.57585923262417
3855.0,24.158521767843425
3856.0,-0.1974520364489042
3857.0,0.7640397251514452
3859.0,0.10043310531921223
3860.0,1611386.782055889
3866.0,4.228042872392709
3868.0,1.9827651592199524
3871.0,0.09386789299613296
3873.0,1.9688469057395621
3874.0,-0.029408671830977617
3878.0,0.0950072919234144
3879.0,0.5953126755173719
3886.0,3.5556269978869945
3897.0,0.3491374834174312
3899.0,0.18269831205670783
3901.0,1.4234603655041917
3904.0,0.4763789485492709
3905.0,0.3030375990697698
3906.0,0.3110373119514116
3907.0,-0.28305959275098613
3910.0,0.07214921066144009
3914.0,19.177280682939667
3915.0,0.9058990059813361
3917.0,1.3338112416191992
3920.0,24044.332506987666
3921.0,8.990736872067735
3922.0,1453.1702788968153
3923.0,0.049710912638016636
3924.0,2.32007108050057
3927.0,1.2478841420572513
3929.0,0.38844814990094645
3931.0,0.23800108964044697
3932.0,0.19804520183445562
3936.0,0.8174762843841281
3937.0,25.27870083996431
3938.0,6.616946574316982
3941.0,1.4031856073433446
3944.0,1.2749703034572466
3946.0,0.13262288454253368
3949.0,0.5266409347380878
3951.0,0.2679758599030577
3952.0,0.7395958870223178
3956.0,4.163767454890088e+17
3958.0,1.5232568587059632
3959.0,0.3902994675799609
3964.0,2.7783909735218
3965.0,0.06877445772375834
3966.0,-0.0785291164625902
3968.0,0.3330710792409768
3969.0,0.6370866688145294
3970.0,4245390769653187.5
3976.0,-0.5369261791035238
3978.0,4.7823888828332715
3980.0,2.1604841415479363e+18
3982.0,-0.05794073967872859
3985.0,13633950404.043642
3986.0,0.4999937669108758
3988.0,0.0823400187905241
3989.0,0.11881221201953385
3994.0,0.4829412867977563
3995.0,2.3982039694569384
3997.0,25.691229653035847
4002.0,3.318624889569885
4003.0,0.8138436672135965
4006.0,0.30451704484305075
4007.0,0.188404977819008
4009.0,-0.001753118218062344
4011.0,4.2768281569529645
4013.0,0.36302089341429555
4014.0,0.2726443464319799
4018.0,0.37599788025236736
4019.0,0.05915248028105502
4020.0,0.27601537597861925
4021.0,0.064243836618749
4022.0,4.785053957373183
4023.0,0.7687020575058756
4024.0,-0.707717916969735
4025.0,93.30593926326104
4026.0,0.7136297136008416
4029.0,0.6988001290894763
4031.0,0.8447213545641663
4034.0,82.100886144962
4035.0,0.7840521393374968
4036.0,-0.10410765792212884
4040.0,0.1778713094798401
4041.0,0.04358574660568593
4042.0,0.12227740246727414
4044.0,-0.6992802424077185
4049.0,0.19081182205149694
4050.0,0.31509517660589825
4051.0,0.9274575766261302
4053.0,0.15784006554708374
4054.0,0.23848834879287817
4055.0,0.1662576433896319
4059.0,231.57235059319993
4063.0,4.9288693502979894
4066.0,0.037162038886382254
4068.0,0.47177361609195967
4069.0,0.1536156099593644
4072.0,-0.1054620264782904
4076.0,1.5207006761675594
4077.0,0.32226487769574286
4078.0,0.6445513058448735
4079.0,0.31646548173693523
4082.0,4692044696563.829
4085.0,-0.015394319878040297
4089.0,0.6483517466625028
4090.0,0.4401834633203623
4096.0,1.3908821406808847
4101.0,0.22641477797355924
4102.0,0.5972754477328004
4103.0,0.2932424023111804
4104.0,1633906.5915833372
4105.0,1.4866520611895369
4106.0,-0.2790158266402184
4108.0,0.420977401357133
4109.0,1.07713560483836
4110.0,0.3909100333090021
4111.0,1.1098702805685718
4112.0,7.0550852116264124
4113.0,-0.21752906426207852
4114.0,0.864766269917411
4116.0,-0.0022241290810203207
4117.0,0.10951661650008915
4120.0,0.10186236157279493
4122.0,0.6919518256728836
4123.0,43.54152444974597
4124.0,-0.2373763085903966
4126.0,153996818.02494183
4129.0,-0.00934569968235055
4130.0,0.09117022058605073
4131.0,0.12348304268720156
4132.0,0.47410928927685503
4140.0,0.7733679917759029
4141.0,2.109255143396385
4142.0,-0.35076985512975356
4144.0,0.08781386306224714
4145.0,3.180706216371653
4146.0,0.2726422278778142
4148.0,1720.8906677667717
4149.0,104.21903159006023
4151.0,-0.09424781875631205
4152.0,0.08591498401801556
4153.0,0.2142662942135598
4156.0,0.2443557928379252
4157.0,0.6610672168771159
4161.0,0.024157121804948556
4162.0,-0.06482158236017199
4164.0,-0.14988290703075635
4167.0,0.6140220491099158
4170.0,0.8879891212426461
4171.0,0.6757253922029678
4174.0,0.23155914765438412
4175.0,0.5042605597609695
4176.0,1.318347908385891
4178.0,0.03228891166044279
4186.0,0.3500291499723198
4187.0,37.843574178823765
4189.0,-0.023211697576953738
4194.0,-1.0
4195.0,2.0749519031180546
4196.0,11.82397576074432
4197.0,1.526393854466631
4198.0,0.26904732900082484
4202.0,2.958425945865288
4204.0,2.2348652805972735
4206.0,1.4225457547163418
4208.0,3.986965803713037
4209.0,1.2006146838640288
4210.0,0.7764282710921722
4216.0,2.3496116313620115
4218.0,0.1920135875958653
4219.0,-0.28692998277758597
4222.0,0.4374401317392145
4223.0,7.459547531897767
4224.0,2.35984860090386
4225.0,0.1619825420245009
4226.0,-0.1122281436118342
4227.0,3041900774120.745
4228.0,80079.15241082205
4230.0,3.5685283318689
4231.0,0.5987817256006873
4233.0,2.471338511505768
4234.0,0.2012422450050777
4235.0,0.32262528788107847
4236.0,-0.5640240646287751
4237.0,0.9788338043728735
4238.0,0.05157729079272899
4240.0,-0.05964880639784409
4241.0,4.1660011348932535
4242.0,6.903233497156636
4246.0,-0.16791235157874906
4248.0,0.3176969100107889
4252.0,-0.01035421455982899
4253.0,-0.22676149025807202
4256.0,0.529260738286756
4257.0,3.728420218173669
4262.0,0.34799295116045204
4263.0,-0.21016535299211003
4265.0,0.34128320477607055
4271.0,29.79466783665809
4273.0,69.46620440051827
4274.0,1.7211045271285395
4275.0,-0.022415644034669002
4278.0,0.6243916003996601
4282.0,0.8157460823599627
4289.0,0.09416204015559715
4290.0,30.200529509864
4293.0,1.2149129421763472
4295.0,-0.13223839129037718
4300.0,0.13595288313639298
4303.0,3.425622340723576
4306.0,0.38288574058038605
4310.0,152.1509954600769
4311.0,1.1514944617119833
4312.0,45.02743017958655
4313.0,0.2771299668279208
4318.0,-0.26605074246730764
4320.0,0.45609823846106723
4324.0,-0.4058627730393093
4325.0,0.3611483881732436
4326.0,0.6432651738873052
4327.0,0.43187282867992804
4329.0,0.1257080693295618
4330.0,0.003920865646692251
4331.0,3.8106978186782596
4334.0,0.17680599456937096
4335.0,1163.551310325588
4338.0,4.951637588335489
4340.0,0.48473427389972934
4343.0,0.7064336661047792
4347.0,0.4034804551850746
4352.0,1286.1556788962264
4355.0,-0.031352069986359754
4360.0,0.181959967238551
4361.0,0.06142011416679383
4367.0,5.153530161010641
4368.0,-0.08396108035471106
4373.0,0.4884679243989265
4379.0,0.3117175504193299
4383.0,0.567690334799102
4389.0,0.1627213696456864
4391.0,3.0236022730395495
4395.0,0.06491461630788686
4399.0,1.095738471013422
4400.0,0.4258496276981527
4402.0,0.019707998033968277
4405.0,0.39677910372149916
4407.0,2.652084496501282
4408.0,0.26724849033612186
4410.0,112.44091768838054
4414.0,8.971933972823843
4416.0,403825.0552982931
4419.0,1.2942444164603906
4420.0,0.5584489488462661
4426.0,0.18024465041269822
4427.0,-0.1024026329086618
4436.0,0.5447845814807406
4441.0,0.5844834274485515
4443.0,0.5762619627456098
4444.0,2.9220062896810832
4445.0,0.018532452474004257
4447.0,1.7209617657319418
4452.0,1.413097610320135
4453.0,0.03859549211638247
4454.0,1.0008158170663068
4455.0,0.3816033102201408
4458.0,6.507058228723847e+20
4460.0,-0.2672422850750521
4461.0,-0.258782998560137
4463.0,2.129541634458515
4466.0,0.06159815261152035
4468.0,0.16805951684060227
4470.0,186.0468119681549
4474.0,3.6152986725211322
4475.0,32562.544264571876
4479.0,0.31813693897106154
4481.0,1.4785579889304201
4482.0,0.3041060002326488
4484.0,28.593838535321435
4485.0,244.73158500158144
4486.0,0.2439523233162748
4488.0,0.3086282609001516
4491.0,0.32582730226127987
4493.0,0.5559152481240761
4494.0,0.19049441576075088
4496.0,0.5054269798315283
4497.0,2.6899886394127552
4505.0,13.226314502232366
4509.0,-0.6555684460082243
4511.0,0.48680244518828597
4512.0,0.28398640370460404
4515.0,0.5318501658203134
4519.0,0.3768216206788271
4521.0,6.843909466877315
4524.0,96.24338123477467
4526.0,-0.11098105564826932
4528.0,0.32099158704185293
4529.0,0.04778415008016279
4532.0,0.4342451140446346
4534.0,42.36817571219274
4538.0,18718296354921.953
4539.0,-0.4869565247309783
4540.0,0.9034298112300614
4541.0,0.4108361215087779
4542.0,1.826324431060463
4543.0,11.353603310387147
4550.0,5.516549755654259e+28
4551.0,0.4865149552237411
4553.0,0.0624790828642281
4554.0,0.10161399272783544
4556.0,0.29784247602306335
4557.0,43.34365485360536
4561.0,0.5931734319888824
4562.0,0.6901190831935828
4564.0,0.020382446853187686
4576.0,1.6741208092022637
4578.0,-0.02127497717912963
4584.0,-0.2535053424287851
4590.0,1.0360036967781805
4591.0,58554.41880411217
4592.0,2.1068107261343627
4593.0,0.2146874866077837
4599.0,5337.202746690087
4600.0,0.6219321152858992
4601.0,0.03169720912055629
4606.0,4.093005564109503e+19
4607.0,0.18987318302011658
4608.0,0.41819260124704405
4609.0,0.8695525757393461
4610.0,-0.7752279560472278
4611.0,32.44145064009768
4613.0,0.9240136595073811
4614.0,-0.9991096836685539
4616.0,3.9292783299276604
4618.0,0.22429360548909894
4621.0,1.0718686672609476
4624.0,275.25906068131445
4626.0,1.075183680643121
4628.0,0.2476092114248798
4630.0,-0.012666473247807786
4631.0,0.5090481312477839
4632.0,3.7477251382389385
4634.0,0.007723723275410155
4635.0,2.3652793832559396
4636.0,0.1869429660350055
4637.0,0.5018821024436795
4639.0,0.15655412086744813
4640.0,0.5516494892771464
4643.0,0.46260404784408493
4650.0,1.6381674507119267e+20
4654.0,0.16533834962925975
4660.0,61.03081971364466
4661.0,0.1350925391089488
4662.0,29.510585432321783
4664.0,-0.3256725582986103
4670.0,0.7191019939568652
4679.0,-0.23693530693278775
4680.0,5220454527.16336
4681.0,3.8458150387906027
4684.0,0.251209824139655
4689.0,-0.9290161583215485
4690.0,-0.9381603270415197
4691.0,0.3154214678885585
4692.0,0.9121461988528781
4695.0,0.2552633194473286
4699.0,2626.150826884181
4716.0,0.16077036322947946
4719.0,0.765026865516939
4722.0,0.02942120733906428
4726.0,1.1719457109204985
4729.0,0.1787977115948991
4734.0,282.83218011844184
4740.0,0.4064087354347987
4744.0,-0.41004891737610605
4750.0,2.855574273957484
4765.0,-0.14939485130027397
4767.0,0.4562137757364688
4770.0,0.09975937458306827
4773.0,1.1961856084147864
4776.0,0.8863169904600876
4777.0,0.9370305954123277
4780.0,2.0602921169024815
4792.0,10256.282854517205
4794.0,0.2530934551815931
4796.0,0.3899122020125969
4797.0,-0.13191285334650993
4798.0,-0.29588095775372825
4799.0,0.4094057159847757
4800.0,0.31979120485636714
4802.0,-0.19107117524607753
4803.0,0.3141070999598672
4804.0,-0.05326392869784158
4805.0,0.2503775500384662
4806.0,0.02884415127711959
4807.0,0.3511384663463144
4808.0,0.5522002965079242
4810.0,0.2194855052066691
4811.0,0.3311572597171504
4812.0,0.5637496107899995
4813.0,11805587404.8154
4814.0,-0.2235897880965605
4815.0,36.20659199837126
4816.0,0.18847159782698397
4817.0,-0.08007200653627478
4818.0,0.29467032245515035
4821.0,0.36076062532380493
4823.0,-0.30482174306361565
4826.0,0.05651345931095908
4827.0,0.041021353511941916
4829.0,0.1638495407636169
4831.0,2.5353480648387143
4836.0,3.9257011608312843e+40
4838.0,-0.015823916089152568
4841.0,28.516195500707614
4842.0,28.354125231362005
4843.0,1.096625344320596
4845.0,4.1924158459029695
4847.0,0.5476067122828936
4852.0,3.5102167221268825
4854.0,-0.3296576149627759
4855.0,8.109572311893691
4862.0,3.330077397917452
4866.0,0.004525639684656246
4867.0,43.26867622934088
4868.0,0.13617834711111976
4871.0,0.1260174659324289
4878.0,-0.8464256708982177
4879.0,1.2382904332447149
4880.0,0.6093541603940813
4882.0,0.9965059068536652
4889.0,0.08489651330677295
4890.0,0.3361434247881878
4893.0,-0.18736380858698942
4894.0,0.4492026075903317
4898.0,0.8041586978717559
4901.0,0.09649176830492223
4902.0,-0.23920509967166048
4905.0,0.15912650213625712
4906.0,0.9274214534057004
4909.0,1.262196820163811
4910.0,0.17189979070585015
4912.0,0.5390469758401886
4914.0,0.10822458935250978
4915.0,0.6738289639685968
4916.0,5.392755095319587
4918.0,0.20893852518409783
4920.0,0.432298589315232
4923.0,1.0099165765212401
4924.0,0.03132175367223966
4926.0,117.96927687420448
4929.0,0.707736776591342
4930.0,0.034693223816820495
4931.0,0.8946192202416667
4932.0,-0.0905914039770932
4940.0,0.40121978488715015
4941.0,0.36482919291032223
4942.0,0.3041638874893067
4943.0,0.5551322128840079
4945.0,0.7287439608059394
4948.0,1.3107666978631363
4950.0,-0.0361441177308115
4951.0,0.37040846844390884
4953.0,0.0801969614702489
4955.0,2.1098204055420023e+51
4956.0,0.7508748077951628
4957.0,0.42770483351204436
4960.0,0.7210403117910837
4961.0,-0.12165226955507957
4963.0,4.272771985333149
4965.0,-0.025134306147223562
4968.0,0.3869784699079386
4969.0,0.1720883893197076
4971.0,0.02464067201604303
4974.0,0.03758955730821434
4976.0,-0.033669884378689674
4977.0,4.024276865681561
4978.0,2.247503626094295
4979.0,-0.005582493345110295
4982.0,19.304925134884126
4985.0,898.768164602256
4986.0,0.32601236276059686
4988.0,-0.1743742401437801
4989.0,0.405582064889894
4990.0,-0.31339200537600453
